driverID,carPlateNumber,unix_Time,AverageSpeed,OverspeedIncident
xiezhi1000006,华A6CU11,1484064370,64.0,0
xiezhi1000006,华A6CU11,1484078010,89.0,0
xiezhi1000006,华A6CU11,1484087080,87.0,0
xiezhi1000006,华A6CU11,1484094200,79.0,0
xiezhi1000006,华A6CU11,1484098030,3.0,0
xiezhi1000006,华A6CU11,1484099160,114.0,0
xiezhi1000006,华A6CU11,1484100650,73.0,0
xiezhi1000006,华A6CU11,1484110180,70.0,0
xiezhi1000006,华A6CU11,1484111680,115.0,0
xiezhi1000006,华A6CU11,1483460700,91.0,0
xiezhi1000006,华A6CU11,1483461840,66.0,0
xiezhi1000006,华A6CU11,1483463520,85.0,0
xiezhi1000006,华A6CU11,1483490690,61.0,0
xiezhi1000006,华A6CU11,1483492350,107.0,0
xiezhi1000006,华A6CU11,1483493991,120.0,0
xiezhi1000006,华A6CU11,1483497780,84.0,0
xiezhi1000006,华A6CU11,1483504850,101.0,0
xiezhi1000006,华A6CU11,1484081400,93.0,0
xiezhi1000006,华A6CU11,1484084340,64.0,0
xiezhi1000006,华A6CU11,1484085959,120.0,0
xiezhi1000006,华A6CU11,1484086970,78.0,0
xiezhi1000006,华A6CU11,1484095650,111.5,1
xiezhi1000006,华A6CU11,1484107973,142.0,1
xiezhi1000006,华A6CU11,1483459730,86.0,0
xiezhi1000006,华A6CU11,1483461430,86.0,0
xiezhi1000006,华A6CU11,1483489470,93.0,0
xiezhi1000006,华A6CU11,1483497120,132.0,0
xiezhi1000006,华A6CU11,1483500877,115.0,0
xiezhi1000006,华A6CU11,1483507130,102.0,0
xiezhi1000006,华A6CU11,1483507580,99.0,0
xiezhi1000006,华A6CU11,1484069830,65.0,0
xiezhi1000006,华A6CU11,1484082650,119.0,0
xiezhi1000006,华A6CU11,1484085270,85.0,0
xiezhi1000006,华A6CU11,1484092880,93.0,0
xiezhi1000006,华A6CU11,1484101830,75.0,0
xiezhi1000006,华A6CU11,1484109450,94.0,0
xiezhi1000006,华A6CU11,1483465510,77.0,0
xiezhi1000006,华A6CU11,1483465860,100.0,0
xiezhi1000006,华A6CU11,1483475620,118.0,0
xiezhi1000006,华A6CU11,1483483060,97.0,0
xiezhi1000006,华A6CU11,1483490840,67.0,0
xiezhi1000006,华A6CU11,1483495850,64.0,0
xiezhi1000006,华A6CU11,1483502990,116.0,0
xiezhi1000006,华A6CU11,1483506830,113.0,0
xiezhi1000006,华A6CU11,1484067940,108.0,0
xiezhi1000006,华A6CU11,1484073220,122.0,0
xiezhi1000006,华A6CU11,1484078910,96.0,0
xiezhi1000006,华A6CU11,1484080570,99.0,0
xiezhi1000006,华A6CU11,1484084840,96.0,0
xiezhi1000006,华A6CU11,1484094376,98.0,0
xiezhi1000006,华A6CU11,1484097300,111.0,0
xiezhi1000006,华A6CU11,1483460620,92.0,0
xiezhi1000006,华A6CU11,1483485165,134.0,0
xiezhi1000006,华A6CU11,1483485580,118.0,0
xiezhi1000006,华A6CU11,1483503410,102.0,0
xiezhi1000006,华A6CU11,1484066710,90.0,0
xiezhi1000006,华A6CU11,1484067040,90.0,0
xiezhi1000006,华A6CU11,1484082250,104.0,0
xiezhi1000006,华A6CU11,1484088400,82.0,0
xiezhi1000006,华A6CU11,1484089328,123.0,1
xiezhi1000006,华A6CU11,1483463592,123.0,1
xiezhi1000006,华A6CU11,1483471088,60.0,0
xiezhi1000006,华A6CU11,1483474130,68.0,0
xiezhi1000006,华A6CU11,1483489730,115.0,0
xiezhi1000006,华A6CU11,1483490960,118.0,0
xiezhi1000006,华A6CU11,1483500705,120.0,1
xiezhi1000006,华A6CU11,1483501596,143.0,1
xiezhi1000006,华A6CU11,1483505990,77.0,0
xiezhi1000006,华A6CU11,1483506620,80.0,0
xiezhi1000006,华A6CU11,1484070360,1.0,0
xiezhi1000006,华A6CU11,1484077310,111.0,0
xiezhi1000006,华A6CU11,1484080491,120.0,0
xiezhi1000006,华A6CU11,1484083880,82.0,0
xiezhi1000006,华A6CU11,1484084490,63.0,0
xiezhi1000006,华A6CU11,1484094440,5.0,0
xiezhi1000006,华A6CU11,1483459719,109.33333333333333,1
xiezhi1000006,华A6CU11,1483498682,130.0,0
xiezhi1000006,华A6CU11,1484066520,72.0,0
xiezhi1000006,华A6CU11,1484070560,79.0,0
xiezhi1000006,华A6CU11,1484074120,95.0,0
xiezhi1000006,华A6CU11,1484097320,6.0,0
xiezhi1000006,华A6CU11,1484097960,113.0,0
xiezhi1000006,华A6CU11,1484113050,80.0,0
xiezhi1000006,华A6CU11,1483460990,73.0,0
xiezhi1000006,华A6CU11,1483492410,67.0,0
xiezhi1000006,华A6CU11,1483502800,100.0,0
xiezhi1000006,华A6CU11,1483505061,79.0,0
xiezhi1000006,华A6CU11,1484068672,125.0,1
xiezhi1000006,华A6CU11,1484073740,107.0,0
xiezhi1000006,华A6CU11,1484074667,121.0,1
xiezhi1000006,华A6CU11,1484099740,104.0,0
xiezhi1000006,华A6CU11,1484099980,76.0,0
xiezhi1000006,华A6CU11,1484102449,131.5,1
xiezhi1000006,华A6CU11,1484103310,84.0,0
xiezhi1000006,华A6CU11,1483485877,130.5,1
xiezhi1000006,华A6CU11,1484065195,79.0,0
xiezhi1000006,华A6CU11,1484065202,120.0,1
xiezhi1000006,华A6CU11,1484069720,100.0,0
xiezhi1000006,华A6CU11,1484074720,67.0,0
xiezhi1000006,华A6CU11,1484093830,94.0,0
xiezhi1000006,华A6CU11,1484101010,116.0,0
xiezhi1000006,华A6CU11,1484103390,64.0,0
xiezhi1000006,华A6CU11,1484114640,109.0,0
xiezhi1000006,华A6CU11,1484115780,93.0,0
xiezhi1000006,华A6CU11,1483462563,120.0,0
xiezhi1000006,华A6CU11,1483466430,147.0,0
xiezhi1000006,华A6CU11,1483471320,100.0,0
xiezhi1000006,华A6CU11,1483472450,69.0,0
xiezhi1000006,华A6CU11,1483499640,106.0,0
xiezhi1000006,华A6CU11,1483504100,110.0,0
xiezhi1000006,华A6CU11,1484072610,115.0,0
xiezhi1000006,华A6CU11,1484076607,132.0,1
xiezhi1000006,华A6CU11,1484101790,78.0,0
xiezhi1000006,华A6CU11,1484112550,108.0,0
xiezhi1000006,华A6CU11,1484112670,92.0,0
xiezhi1000006,华A6CU11,1484114150,61.0,0
xiezhi1000006,华A6CU11,1483463550,84.0,0
xiezhi1000006,华A6CU11,1483474150,93.0,0
xiezhi1000006,华A6CU11,1483496190,77.0,0
xiezhi1000006,华A6CU11,1483497900,62.0,0
xiezhi1000006,华A6CU11,1484083220,89.0,0
xiezhi1000006,华A6CU11,1484086390,81.0,0
xiezhi1000006,华A6CU11,1484101300,145.0,0
xiezhi1000006,华A6CU11,1484109080,73.0,0
xiezhi1000006,华A6CU11,1484114724,136.0,1
xiezhi1000006,华A6CU11,1483464070,108.0,0
xiezhi1000006,华A6CU11,1483468740,77.0,0
xiezhi1000006,华A6CU11,1483468980,95.0,0
xiezhi1000006,华A6CU11,1483470340,101.0,0
xiezhi1000006,华A6CU11,1483470929,93.0,0
xiezhi1000006,华A6CU11,1483471090,60.0,0
xiezhi1000006,华A6CU11,1483485220,119.0,0
xiezhi1000006,华A6CU11,1483487640,128.0,0
xiezhi1000006,华A6CU11,1483504330,90.0,0
xiezhi1000006,华A6CU11,1484068520,89.0,0
xiezhi1000006,华A6CU11,1484082640,94.0,0
xiezhi1000006,华A6CU11,1484100610,83.0,0
xiezhi1000006,华A6CU11,1484103090,95.0,0
xiezhi1000006,华A6CU11,1484110670,78.0,0
xiezhi1000006,华A6CU11,1483485130,107.0,0
xiezhi1000006,华A6CU11,1483490085,78.0,0
xiezhi1000006,华A6CU11,1483505421,83.0,0
xiezhi1000006,华A6CU11,1483510680,72.0,0
xiezhi1000006,华A6CU11,1484065380,89.0,0
xiezhi1000006,华A6CU11,1484067120,116.0,0
xiezhi1000006,华A6CU11,1484075960,78.0,0
xiezhi1000006,华A6CU11,1484079480,80.0,0
xiezhi1000006,华A6CU11,1484081709,108.0,1
xiezhi1000006,华A6CU11,1484087547,0.0,0
xiezhi1000006,华A6CU11,1484092570,112.0,0
xiezhi1000006,华A6CU11,1484112280,72.0,0
xiezhi1000006,华A6CU11,1483480210,107.0,0
xiezhi1000006,华A6CU11,1483480240,114.0,0
xiezhi1000006,华A6CU11,1483489240,107.0,0
xiezhi1000006,华A6CU11,1484064909,120.0,0
xiezhi1000006,华A6CU11,1484072284,109.0,0
xiezhi1000006,华A6CU11,1484073660,75.0,0
xiezhi1000006,华A6CU11,1484081830,85.0,0
xiezhi1000006,华A6CU11,1484085020,95.0,0
xiezhi1000006,华A6CU11,1484096130,71.0,0
xiezhi1000006,华A6CU11,1484100952,84.0,0
xiezhi1000006,华A6CU11,1484111670,106.0,0
xiezhi1000006,华A6CU11,1483463530,77.0,0
xiezhi1000006,华A6CU11,1483464120,86.0,0
xiezhi1000006,华A6CU11,1483466970,84.0,0
xiezhi1000006,华A6CU11,1483471560,62.0,0
xiezhi1000006,华A6CU11,1483473340,76.0,0
xiezhi1000006,华A6CU11,1483476350,70.0,0
xiezhi1000006,华A6CU11,1483479280,71.0,0
xiezhi1000006,华A6CU11,1483482590,106.0,0
xiezhi1000006,华A6CU11,1483484230,67.0,0
xiezhi1000006,华A6CU11,1483489340,80.0,0
xiezhi1000006,华A6CU11,1483491630,117.0,0
xiezhi1000006,华A6CU11,1483498840,109.0,0
xiezhi1000006,华A6CU11,1483501066,2.0,0
xiezhi1000006,华A6CU11,1483508670,91.0,0
xiezhi1000006,华A6CU11,1483510490,113.0,0
xiezhi1000006,华A6CU11,1484071170,115.0,0
xiezhi1000006,华A6CU11,1484084000,95.0,0
xiezhi1000006,华A6CU11,1484093000,116.0,0
xiezhi1000006,华A6CU11,1484105517,120.0,0
xiezhi1000006,华A6CU11,1484107240,130.0,0
xiezhi1000006,华A6CU11,1484109628,93.0,0
xiezhi1000006,华A6CU11,1483468590,142.0,0
xiezhi1000006,华A6CU11,1483470270,79.0,0
xiezhi1000006,华A6CU11,1483472290,111.0,0
xiezhi1000006,华A6CU11,1483479273,114.0,0
xiezhi1000006,华A6CU11,1483483020,81.0,0
xiezhi1000006,华A6CU11,1483483750,88.0,0
xiezhi1000006,华A6CU11,1483504688,120.0,0
xiezhi1000006,华A6CU11,1483504900,94.0,0
xiezhi1000006,华A6CU11,1484073900,138.0,0
xiezhi1000006,华A6CU11,1484079619,120.0,0
xiezhi1000006,华A6CU11,1484088030,97.0,0
xiezhi1000006,华A6CU11,1484094120,98.0,0
xiezhi1000006,华A6CU11,1484094894,120.0,0
xiezhi1000006,华A6CU11,1484097260,109.0,0
xiezhi1000006,华A6CU11,1484099210,108.0,0
xiezhi1000006,华A6CU11,1483465549,120.0,0
xiezhi1000006,华A6CU11,1483472860,120.0,0
xiezhi1000006,华A6CU11,1483473943,109.0,0
xiezhi1000006,华A6CU11,1483494510,62.0,0
xiezhi1000006,华A6CU11,1483501800,114.0,0
xiezhi1000006,华A6CU11,1483504710,115.0,0
xiezhi1000006,华A6CU11,1484087060,92.0,0
xiezhi1000006,华A6CU11,1484087146,120.0,0
xiezhi1000006,华A6CU11,1484090260,110.0,0
xiezhi1000006,华A6CU11,1484093690,123.0,0
xiezhi1000006,华A6CU11,1484106300,85.0,0
xiezhi1000006,华A6CU11,1484117190,63.0,0
xiezhi1000006,华A6CU11,1483459830,105.0,0
xiezhi1000006,华A6CU11,1483470460,66.0,0
xiezhi1000006,华A6CU11,1483473167,131.0,1
xiezhi1000006,华A6CU11,1483480790,105.0,0
xiezhi1000006,华A6CU11,1483484486,67.0,0
xiezhi1000006,华A6CU11,1483488450,70.0,0
xiezhi1000006,华A6CU11,1483491160,76.0,0
xiezhi1000006,华A6CU11,1484068420,92.0,0
xiezhi1000006,华A6CU11,1484071390,138.0,0
xiezhi1000006,华A6CU11,1484111130,99.0,0
xiezhi1000006,华A6CU11,1484111800,98.0,0
xiezhi1000006,华A6CU11,1483459387,137.0,1
xiezhi1000006,华A6CU11,1483467020,93.0,0
xiezhi1000006,华A6CU11,1483488360,89.0,0
xiezhi1000006,华A6CU11,1483490340,91.0,0
xiezhi1000006,华A6CU11,1483493560,105.0,0
xiezhi1000006,华A6CU11,1483499960,81.0,0
xiezhi1000006,华A6CU11,1483500430,88.0,0
xiezhi1000006,华A6CU11,1484073070,70.0,0
xiezhi1000006,华A6CU11,1484073890,75.0,0
xiezhi1000006,华A6CU11,1484079490,80.0,0
xiezhi1000006,华A6CU11,1484080180,126.0,0
xiezhi1000006,华A6CU11,1484080230,83.0,0
xiezhi1000006,华A6CU11,1484092100,115.0,0
xiezhi1000006,华A6CU11,1484100440,113.0,0
xiezhi1000006,华A6CU11,1484104090,104.0,0
xiezhi1000006,华A6CU11,1484116775,130.0,1
xiezhi1000006,华A6CU11,1483463690,82.0,0
xiezhi1000006,华A6CU11,1483463930,67.0,0
xiezhi1000006,华A6CU11,1483464330,62.0,0
xiezhi1000006,华A6CU11,1483465708,120.0,0
xiezhi1000006,华A6CU11,1483467580,100.0,0
xiezhi1000006,华A6CU11,1483481980,113.0,0
xiezhi1000006,华A6CU11,1483499171,120.0,0
xiezhi1000006,华A6CU11,1483499318,60.0,0
xiezhi1000006,华A6CU11,1484066030,60.0,0
xiezhi1000006,华A6CU11,1484085050,62.0,0
xiezhi1000006,华A6CU11,1484098757,144.0,0
xiezhi1000006,华A6CU11,1484107910,82.0,0
xiezhi1000006,华A6CU11,1483464940,60.0,0
xiezhi1000006,华A6CU11,1483480420,65.0,0
xiezhi1000006,华A6CU11,1483482104,134.0,1
xiezhi1000006,华A6CU11,1483484600,106.0,0
xiezhi1000006,华A6CU11,1483499379,95.0,0
xiezhi1000006,华A6CU11,1484072630,134.0,0
xiezhi1000006,华A6CU11,1484075920,61.0,0
xiezhi1000006,华A6CU11,1484089822,80.0,0
xiezhi1000006,华A6CU11,1484091000,94.0,0
xiezhi1000006,华A6CU11,1484100130,113.0,0
xiezhi1000006,华A6CU11,1484101057,8.0,0
xiezhi1000006,华A6CU11,1484104230,100.0,0
xiezhi1000006,华A6CU11,1484107400,88.0,0
xiezhi1000006,华A6CU11,1483464380,73.0,0
xiezhi1000006,华A6CU11,1483467784,91.0,0
xiezhi1000006,华A6CU11,1483472980,98.0,0
xiezhi1000006,华A6CU11,1483502770,107.0,0
xiezhi1000006,华A6CU11,1483506420,87.0,0
xiezhi1000006,华A6CU11,1483509677,65.0,0
xiezhi1000006,华A6CU11,1484065330,63.0,0
xiezhi1000006,华A6CU11,1484066340,71.0,0
xiezhi1000006,华A6CU11,1484066540,135.0,0
xiezhi1000006,华A6CU11,1484071570,67.0,0
xiezhi1000006,华A6CU11,1484073630,132.0,0
xiezhi1000006,华A6CU11,1484082556,120.0,0
xiezhi1000006,华A6CU11,1484090247,120.0,0
xiezhi1000006,华A6CU11,1483482951,132.0,1
xiezhi1000006,华A6CU11,1483491300,68.0,0
xiezhi1000006,华A6CU11,1483496040,64.0,0
xiezhi1000006,华A6CU11,1483503925,3.0,0
xiezhi1000006,华A6CU11,1484068790,101.0,0
xiezhi1000006,华A6CU11,1484080341,79.0,0
xiezhi1000006,华A6CU11,1484091870,111.0,0
xiezhi1000006,华A6CU11,1484092030,97.0,0
xiezhi1000006,华A6CU11,1484096940,68.0,0
xiezhi1000006,华A6CU11,1484097310,83.0,0
xiezhi1000006,华A6CU11,1484112620,62.0,0
xiezhi1000006,华A6CU11,1484113618,120.0,0
xiezhi1000006,华A6CU11,1483460050,74.0,0
xiezhi1000006,华A6CU11,1483462180,76.0,0
xiezhi1000006,华A6CU11,1483464110,83.0,0
xiezhi1000006,华A6CU11,1483472380,64.0,0
xiezhi1000006,华A6CU11,1483473880,111.0,0
xiezhi1000006,华A6CU11,1483485110,114.0,0
xiezhi1000006,华A6CU11,1483486210,99.0,0
xiezhi1000006,华A6CU11,1483492870,99.0,0
xiezhi1000006,华A6CU11,1483496240,70.0,0
xiezhi1000006,华A6CU11,1483500230,83.0,0
xiezhi1000006,华A6CU11,1484065630,114.0,0
xiezhi1000006,华A6CU11,1484066150,144.0,0
xiezhi1000006,华A6CU11,1484088490,94.0,0
xiezhi1000006,华A6CU11,1484094660,85.0,0
xiezhi1000006,华A6CU11,1484098160,81.0,0
xiezhi1000006,华A6CU11,1484101980,82.0,0
xiezhi1000006,华A6CU11,1484105650,113.0,0
xiezhi1000006,华A6CU11,1484106730,89.0,0
xiezhi1000006,华A6CU11,1484115610,75.0,0
xiezhi1000006,华A6CU11,1483465440,119.0,0
xiezhi1000006,华A6CU11,1483487320,112.5,0
xiezhi1000006,华A6CU11,1483489650,117.0,0
xiezhi1000006,华A6CU11,1483498260,108.0,0
xiezhi1000006,华A6CU11,1484070249,127.0,0
xiezhi1000006,华A6CU11,1484081719,7.0,0
xiezhi1000006,华A6CU11,1484086110,115.0,0
xiezhi1000006,华A6CU11,1484089990,146.0,0
xiezhi1000006,华A6CU11,1484091830,115.0,0
xiezhi1000006,华A6CU11,1484094400,72.0,0
xiezhi1000006,华A6CU11,1484097330,2.0,0
xiezhi1000006,华A6CU11,1484105453,120.0,0
xiezhi1000006,华A6CU11,1484107902,125.0,0
xiezhi1000006,华A6CU11,1484116320,122.0,1
xiezhi1000006,华A6CU11,1483468850,64.0,0
xiezhi1000006,华A6CU11,1483470339,110.0,0
xiezhi1000006,华A6CU11,1483479671,120.0,0
xiezhi1000006,华A6CU11,1483483390,69.0,0
xiezhi1000006,华A6CU11,1483485960,130.0,0
xiezhi1000006,华A6CU11,1483487380,98.0,0
xiezhi1000006,华A6CU11,1483488190,90.0,0
xiezhi1000006,华A6CU11,1483496200,119.0,0
xiezhi1000006,华A6CU11,1483501670,67.0,0
xiezhi1000006,华A6CU11,1484072520,71.0,0
xiezhi1000006,华A6CU11,1484085970,93.0,0
xiezhi1000006,华A6CU11,1484087300,67.0,0
xiezhi1000006,华A6CU11,1484088500,105.0,0
xiezhi1000006,华A6CU11,1484095879,129.0,1
xiezhi1000006,华A6CU11,1484096670,60.0,0
xiezhi1000006,华A6CU11,1483466031,147.0,1
xiezhi1000006,华A6CU11,1483467260,115.0,0
xiezhi1000006,华A6CU11,1483479390,68.0,0
xiezhi1000006,华A6CU11,1483483540,62.0,0
xiezhi1000006,华A6CU11,1484083030,113.0,0
xiezhi1000006,华A6CU11,1484092950,103.0,0
xiezhi1000006,华A6CU11,1484107820,10.0,0
xiezhi1000006,华A6CU11,1484113140,84.0,0
xiezhi1000006,华A6CU11,1483459300,82.0,0
xiezhi1000006,华A6CU11,1483472350,87.0,0
xiezhi1000006,华A6CU11,1483478610,107.0,0
xiezhi1000006,华A6CU11,1483489860,117.33333333333333,1
xiezhi1000006,华A6CU11,1483498450,119.0,0
xiezhi1000006,华A6CU11,1483500160,104.0,0
xiezhi1000006,华A6CU11,1483506460,115.0,0
xiezhi1000006,华A6CU11,1483507780,114.0,0
xiezhi1000006,华A6CU11,1483510180,102.0,0
xiezhi1000006,华A6CU11,1484065980,87.0,0
xiezhi1000006,华A6CU11,1484066480,107.0,0
xiezhi1000006,华A6CU11,1484071480,74.0,0
xiezhi1000006,华A6CU11,1484090040,71.0,0
xiezhi1000006,华A6CU11,1484094780,76.0,0
xiezhi1000006,华A6CU11,1484101737,120.0,0
xiezhi1000006,华A6CU11,1484113000,85.0,0
xiezhi1000006,华A6CU11,1483482170,63.0,0
xiezhi1000006,华A6CU11,1483482740,122.0,0
xiezhi1000006,华A6CU11,1483495700,126.0,0
xiezhi1000006,华A6CU11,1483503420,104.0,0
xiezhi1000006,华A6CU11,1483505230,106.0,0
xiezhi1000006,华A6CU11,1484065450,116.0,0
xiezhi1000006,华A6CU11,1484066164,120.0,0
xiezhi1000006,华A6CU11,1484068430,88.0,0
xiezhi1000006,华A6CU11,1484096540,95.0,0
xiezhi1000006,华A6CU11,1484100410,118.0,0
xiezhi1000006,华A6CU11,1484104990,67.0,0
xiezhi1000006,华A6CU11,1484112118,88.0,0
xiezhi1000006,华A6CU11,1484112500,119.0,0
xiezhi1000006,华A6CU11,1483460170,95.0,0
xiezhi1000006,华A6CU11,1483467590,102.0,0
xiezhi1000006,华A6CU11,1483468280,87.0,0
xiezhi1000006,华A6CU11,1483482690,119.0,0
xiezhi1000006,华A6CU11,1483489530,71.0,0
xiezhi1000006,华A6CU11,1483496285,120.0,0
xiezhi1000006,华A6CU11,1483496800,79.0,0
xiezhi1000006,华A6CU11,1483504490,66.0,0
xiezhi1000006,华A6CU11,1484081760,107.0,0
xiezhi1000006,华A6CU11,1484085600,74.0,0
xiezhi1000006,华A6CU11,1484103083,99.0,0
xiezhi1000006,华A6CU11,1483473480,71.0,0
xiezhi1000006,华A6CU11,1483490440,81.0,0
xiezhi1000006,华A6CU11,1484073053,91.0,0
xiezhi1000006,华A6CU11,1484073600,124.0,0
xiezhi1000006,华A6CU11,1484076320,88.0,0
xiezhi1000006,华A6CU11,1484083510,113.0,0
xiezhi1000006,华A6CU11,1484099550,78.0,0
xiezhi1000006,华A6CU11,1484106680,79.5,0
xiezhi1000006,华A6CU11,1484112770,67.0,0
xiezhi1000006,华A6CU11,1483466210,66.0,0
xiezhi1000006,华A6CU11,1483475707,142.0,1
xiezhi1000006,华A6CU11,1483475759,123.66666666666667,1
xiezhi1000006,华A6CU11,1483480840,77.0,0
xiezhi1000006,华A6CU11,1483485000,70.0,0
xiezhi1000006,华A6CU11,1483495807,85.0,0
xiezhi1000006,华A6CU11,1484068079,120.0,0
xiezhi1000006,华A6CU11,1484076930,103.0,0
xiezhi1000006,华A6CU11,1484087990,86.0,0
xiezhi1000006,华A6CU11,1484088310,109.0,0
xiezhi1000006,华A6CU11,1484090761,120.0,0
xiezhi1000006,华A6CU11,1484105490,101.0,0
xiezhi1000006,华A6CU11,1484105980,119.0,0
xiezhi1000006,华A6CU11,1483468770,112.0,0
xiezhi1000006,华A6CU11,1483471980,72.0,0
xiezhi1000006,华A6CU11,1483473620,106.0,0
xiezhi1000006,华A6CU11,1483475630,66.0,0
xiezhi1000006,华A6CU11,1483477403,120.0,0
xiezhi1000006,华A6CU11,1483480890,87.0,0
xiezhi1000006,华A6CU11,1483486020,92.0,0
xiezhi1000006,华A6CU11,1483495600,121.0,0
xiezhi1000006,华A6CU11,1483502090,121.0,0
xiezhi1000006,华A6CU11,1483506319,86.0,0
xiezhi1000006,华A6CU11,1483506450,114.0,0
xiezhi1000006,华A6CU11,1483510550,113.0,0
xiezhi1000006,华A6CU11,1484073140,64.0,0
xiezhi1000006,华A6CU11,1484074830,78.0,0
xiezhi1000006,华A6CU11,1484075170,74.0,0
xiezhi1000006,华A6CU11,1484075260,72.0,0
xiezhi1000006,华A6CU11,1484094240,80.0,0
xiezhi1000006,华A6CU11,1484116000,148.0,0
xiezhi1000006,华A6CU11,1483459550,102.0,0
xiezhi1000006,华A6CU11,1483476270,65.0,0
xiezhi1000006,华A6CU11,1483479665,124.0,1
xiezhi1000006,华A6CU11,1483480520,89.0,0
xiezhi1000006,华A6CU11,1483486370,104.0,0
xiezhi1000006,华A6CU11,1483487600,106.0,0
xiezhi1000006,华A6CU11,1483489969,139.0,1
xiezhi1000006,华A6CU11,1483493809,95.0,0
xiezhi1000006,华A6CU11,1483497290,113.0,0
xiezhi1000006,华A6CU11,1483503028,135.0,1
xiezhi1000006,华A6CU11,1483509130,77.0,0
xiezhi1000006,华A6CU11,1484065490,67.0,0
xiezhi1000006,华A6CU11,1484065520,114.0,0
xiezhi1000006,华A6CU11,1484077270,143.0,0
xiezhi1000006,华A6CU11,1484090230,111.0,0
xiezhi1000006,华A6CU11,1484092120,68.0,0
xiezhi1000006,华A6CU11,1484096753,87.0,0
xiezhi1000006,华A6CU11,1484112640,83.0,0
xiezhi1000006,华A6CU11,1483464910,90.0,0
xiezhi1000006,华A6CU11,1483476040,90.0,0
xiezhi1000006,华A6CU11,1483476450,62.0,0
xiezhi1000006,华A6CU11,1483480000,114.0,0
xiezhi1000006,华A6CU11,1483507810,74.0,0
xiezhi1000006,华A6CU11,1484082060,95.0,0
xiezhi1000006,华A6CU11,1484089580,84.0,0
xiezhi1000006,华A6CU11,1484105430,78.0,0
xiezhi1000006,华A6CU11,1484114800,129.0,0
xiezhi1000006,华A6CU11,1483459400,100.0,0
xiezhi1000006,华A6CU11,1483475200,65.0,0
xiezhi1000006,华A6CU11,1483484160,116.0,0
xiezhi1000006,华A6CU11,1483491487,149.0,1
xiezhi1000006,华A6CU11,1483501530,73.0,0
xiezhi1000006,华A6CU11,1483509150,65.0,0
xiezhi1000006,华A6CU11,1484069810,130.0,0
xiezhi1000006,华A6CU11,1484100050,119.0,0
xiezhi1000006,华A6CU11,1484112980,79.0,0
xiezhi1000006,华A6CU11,1484113520,65.0,0
xiezhi1000006,华A6CU11,1483460910,80.0,0
xiezhi1000006,华A6CU11,1483469630,83.0,0
xiezhi1000006,华A6CU11,1483493300,113.0,0
xiezhi1000006,华A6CU11,1483501600,143.0,0
xiezhi1000006,华A6CU11,1483510390,94.0,0
xiezhi1000006,华A6CU11,1484066410,60.0,0
xiezhi1000006,华A6CU11,1484066790,103.0,0
xiezhi1000006,华A6CU11,1484069110,82.0,0
xiezhi1000006,华A6CU11,1484070990,85.0,0
xiezhi1000006,华A6CU11,1484075149,112.0,1
xiezhi1000006,华A6CU11,1484078021,126.0,1
xiezhi1000006,华A6CU11,1484083320,61.0,0
xiezhi1000006,华A6CU11,1484087970,79.0,0
xiezhi1000006,华A6CU11,1484092500,110.0,0
xiezhi1000006,华A6CU11,1484098010,133.0,0
xiezhi1000006,华A6CU11,1484115650,68.0,0
xiezhi1000006,华A6CU11,1483463450,107.0,0
xiezhi1000006,华A6CU11,1483483730,129.0,0
xiezhi1000006,华A6CU11,1483487508,120.0,0
xiezhi1000006,华A6CU11,1483492060,114.0,0
xiezhi1000006,华A6CU11,1484082620,101.0,0
xiezhi1000006,华A6CU11,1484093520,111.0,0
xiezhi1000006,华A6CU11,1484104710,100.0,0
xiezhi1000006,华A6CU11,1483461810,143.0,0
xiezhi1000006,华A6CU11,1483468930,78.0,0
xiezhi1000006,华A6CU11,1483491990,67.0,0
xiezhi1000006,华A6CU11,1483493210,118.0,0
xiezhi1000006,华A6CU11,1484070080,97.0,0
xiezhi1000006,华A6CU11,1484079681,110.0,0
xiezhi1000006,华A6CU11,1483460690,102.0,0
xiezhi1000006,华A6CU11,1483470620,88.0,0
xiezhi1000006,华A6CU11,1483481890,91.0,0
xiezhi1000006,华A6CU11,1483483450,90.0,0
xiezhi1000006,华A6CU11,1483483951,111.0,0
xiezhi1000006,华A6CU11,1483486880,82.0,0
xiezhi1000006,华A6CU11,1483501618,131.0,0
xiezhi1000006,华A6CU11,1483505090,86.0,0
xiezhi1000006,华A6CU11,1484067780,99.0,0
xiezhi1000006,华A6CU11,1484084720,90.0,0
xiezhi1000006,华A6CU11,1484094870,97.0,0
xiezhi1000006,华A6CU11,1484095287,120.0,0
xiezhi1000006,华A6CU11,1484100340,75.0,0
xiezhi1000006,华A6CU11,1484103920,130.5,0
xiezhi1000006,华A6CU11,1484107460,142.0,0
xiezhi1000006,华A6CU11,1484114210,97.0,0
xiezhi1000006,华A6CU11,1484115752,69.0,0
xiezhi1000006,华A6CU11,1483475330,91.0,0
xiezhi1000006,华A6CU11,1483482449,127.0,1
xiezhi1000006,华A6CU11,1483484420,78.0,0
xiezhi1000006,华A6CU11,1483490940,118.0,0
xiezhi1000006,华A6CU11,1483491948,79.0,0
xiezhi1000006,华A6CU11,1483504390,64.0,0
xiezhi1000006,华A6CU11,1483510090,100.0,0
xiezhi1000006,华A6CU11,1484073315,130.0,1
xiezhi1000006,华A6CU11,1484079920,117.0,0
xiezhi1000006,华A6CU11,1484082099,120.0,0
