driverID,carPlateNumber,unix_Time,AverageSpeed,OverspeedIncident
panxian1000005,华AX542C,1483937770,101.0,0
panxian1000005,华AX542C,1483940990,79.0,0
panxian1000005,华AX542C,1483981780,136.0,0
panxian1000005,华AX542C,1483984526,137.0,1
panxian1000005,华AX542C,1483988400,81.0,0
panxian1000005,华AX542C,1483988818,88.0,0
panxian1000005,华AX542C,1483996870,85.0,0
panxian1000005,华AX542C,1484004070,119.0,0
panxian1000005,华AX542C,1484015060,148.0,0
panxian1000005,华AX542C,1484025000,71.0,0
panxian1000005,华AX542C,1484029292,0.0,0
panxian1000005,华AX542C,1483635320,108.0,0
panxian1000005,华AX542C,1483638360,111.0,0
panxian1000005,华AX542C,1483655554,82.0,0
panxian1000005,华AX542C,1483663890,111.0,0
panxian1000005,华AX542C,1483665470,79.0,0
panxian1000005,华AX542C,1483670450,64.0,0
panxian1000005,华AX542C,1483893420,66.0,0
panxian1000005,华AX542C,1483898590,75.0,0
panxian1000005,华AX542C,1483918830,78.0,0
panxian1000005,华AX542C,1483919700,132.0,0
panxian1000005,华AX542C,1483921000,63.0,0
panxian1000005,华AX542C,1483928500,118.0,0
panxian1000005,华AX542C,1483929720,91.0,0
panxian1000005,华AX542C,1483941570,116.0,0
panxian1000005,华AX542C,1483978097,120.0,0
panxian1000005,华AX542C,1483978550,126.0,0
panxian1000005,华AX542C,1483980480,126.5,1
panxian1000005,华AX542C,1483987546,62.0,0
panxian1000005,华AX542C,1483994400,106.0,0
panxian1000005,华AX542C,1484010747,133.5,1
panxian1000005,华AX542C,1483640710,108.0,0
panxian1000005,华AX542C,1483642860,110.0,0
panxian1000005,华AX542C,1483646435,131.5,1
panxian1000005,华AX542C,1483647468,2.0,0
panxian1000005,华AX542C,1483655859,126.0,1
panxian1000005,华AX542C,1483655890,61.0,0
panxian1000005,华AX542C,1483913860,109.0,0
panxian1000005,华AX542C,1483914360,96.0,0
panxian1000005,华AX542C,1483925510,61.0,0
panxian1000005,华AX542C,1483925720,107.0,0
panxian1000005,华AX542C,1483982350,107.0,0
panxian1000005,华AX542C,1483992930,72.0,0
panxian1000005,华AX542C,1483999920,113.0,0
panxian1000005,华AX542C,1484008130,105.0,0
panxian1000005,华AX542C,1484009430,130.0,1
panxian1000005,华AX542C,1484026924,109.0,0
panxian1000005,华AX542C,1483634950,68.0,0
panxian1000005,华AX542C,1483646869,120.0,0
panxian1000005,华AX542C,1483649300,66.0,0
panxian1000005,华AX542C,1483652784,135.0,1
panxian1000005,华AX542C,1483896300,75.0,0
panxian1000005,华AX542C,1483934540,115.0,0
panxian1000005,华AX542C,1483998800,75.0,0
panxian1000005,华AX542C,1484002180,65.0,0
panxian1000005,华AX542C,1484005110,113.0,0
panxian1000005,华AX542C,1484015790,71.0,0
panxian1000005,华AX542C,1483632130,107.0,0
panxian1000005,华AX542C,1483634380,96.0,0
panxian1000005,华AX542C,1483638190,65.0,0
panxian1000005,华AX542C,1483648420,93.0,0
panxian1000005,华AX542C,1483652400,100.0,0
panxian1000005,华AX542C,1483655070,117.0,0
panxian1000005,华AX542C,1483655590,103.0,0
panxian1000005,华AX542C,1483663189,2.0,0
panxian1000005,华AX542C,1483663500,116.0,0
panxian1000005,华AX542C,1483894280,116.0,0
panxian1000005,华AX542C,1483925680,78.0,0
panxian1000005,华AX542C,1483927128,120.0,0
panxian1000005,华AX542C,1483980850,110.0,0
panxian1000005,华AX542C,1483992470,94.0,0
panxian1000005,华AX542C,1484015830,90.0,0
panxian1000005,华AX542C,1483632270,88.0,0
panxian1000005,华AX542C,1483632600,81.0,0
panxian1000005,华AX542C,1483632690,83.0,0
panxian1000005,华AX542C,1483645204,119.0,0
panxian1000005,华AX542C,1483652840,64.0,0
panxian1000005,华AX542C,1483664729,103.0,0
panxian1000005,华AX542C,1483905650,140.0,0
panxian1000005,华AX542C,1483907140,104.0,0
panxian1000005,华AX542C,1483922060,80.0,0
panxian1000005,华AX542C,1483985360,77.0,0
panxian1000005,华AX542C,1483985910,136.0,0
panxian1000005,华AX542C,1483987050,89.0,0
panxian1000005,华AX542C,1483990925,110.0,0
panxian1000005,华AX542C,1484000550,93.0,0
panxian1000005,华AX542C,1484004510,65.0,0
panxian1000005,华AX542C,1484007850,82.0,0
panxian1000005,华AX542C,1484009150,109.0,0
panxian1000005,华AX542C,1484010117,124.0,1
panxian1000005,华AX542C,1484010740,66.0,0
panxian1000005,华AX542C,1484020516,119.0,0
panxian1000005,华AX542C,1484027060,104.0,0
panxian1000005,华AX542C,1483646610,85.0,0
panxian1000005,华AX542C,1483648170,91.0,0
panxian1000005,华AX542C,1483650680,95.0,0
panxian1000005,华AX542C,1483651540,93.0,0
panxian1000005,华AX542C,1483651860,110.0,0
panxian1000005,华AX542C,1483673640,73.0,0
panxian1000005,华AX542C,1483892300,100.0,0
panxian1000005,华AX542C,1483904508,121.5,1
panxian1000005,华AX542C,1483913460,61.0,0
panxian1000005,华AX542C,1483918120,91.0,0
panxian1000005,华AX542C,1483925170,97.0,0
panxian1000005,华AX542C,1483928060,108.0,0
panxian1000005,华AX542C,1483928740,103.0,0
panxian1000005,华AX542C,1483934300,98.0,0
panxian1000005,华AX542C,1483980660,109.0,0
panxian1000005,华AX542C,1483988599,78.0,0
panxian1000005,华AX542C,1483995758,115.0,0
panxian1000005,华AX542C,1484010460,100.0,1
panxian1000005,华AX542C,1484014860,118.0,0
panxian1000005,华AX542C,1484016690,61.0,0
panxian1000005,华AX542C,1484019670,63.0,0
panxian1000005,华AX542C,1484020060,110.0,0
panxian1000005,华AX542C,1484024020,93.0,0
panxian1000005,华AX542C,1484028250,87.0,0
panxian1000005,华AX542C,1484029000,86.0,0
panxian1000005,华AX542C,1483643000,62.0,0
panxian1000005,华AX542C,1483657510,60.0,0
panxian1000005,华AX542C,1483666668,111.0,0
panxian1000005,华AX542C,1483667130,78.0,0
panxian1000005,华AX542C,1483671630,77.0,0
panxian1000005,华AX542C,1483906370,62.0,0
panxian1000005,华AX542C,1483913030,110.0,0
panxian1000005,华AX542C,1483914210,118.0,0
panxian1000005,华AX542C,1483940290,69.0,0
panxian1000005,华AX542C,1483980000,101.0,0
panxian1000005,华AX542C,1484000280,117.0,0
panxian1000005,华AX542C,1484007410,81.0,0
panxian1000005,华AX542C,1484023470,88.0,0
panxian1000005,华AX542C,1483636890,108.0,0
panxian1000005,华AX542C,1483639813,127.0,1
panxian1000005,华AX542C,1483645210,118.0,0
panxian1000005,华AX542C,1483646608,120.0,0
panxian1000005,华AX542C,1483651570,81.0,0
panxian1000005,华AX542C,1483655714,147.0,1
panxian1000005,华AX542C,1483656080,102.0,0
panxian1000005,华AX542C,1483657270,129.0,0
panxian1000005,华AX542C,1483671947,121.0,1
panxian1000005,华AX542C,1483908090,99.0,0
panxian1000005,华AX542C,1483919580,98.0,0
panxian1000005,华AX542C,1483984830,110.0,0
panxian1000005,华AX542C,1483993747,79.0,0
panxian1000005,华AX542C,1483999880,91.0,0
panxian1000005,华AX542C,1484013125,76.0,0
panxian1000005,华AX542C,1484020846,137.0,1
panxian1000005,华AX542C,1484021280,67.0,0
panxian1000005,华AX542C,1484027320,114.0,0
panxian1000005,华AX542C,1484029290,76.0,0
panxian1000005,华AX542C,1483634810,88.0,0
panxian1000005,华AX542C,1483646870,108.0,0
panxian1000005,华AX542C,1483651610,85.0,0
panxian1000005,华AX542C,1483659648,127.0,1
panxian1000005,华AX542C,1483666226,106.0,0
panxian1000005,华AX542C,1483906500,124.0,0
panxian1000005,华AX542C,1483925590,117.0,0
panxian1000005,华AX542C,1483978100,61.0,0
panxian1000005,华AX542C,1483978810,60.0,0
panxian1000005,华AX542C,1483980350,88.0,0
panxian1000005,华AX542C,1483986950,72.0,0
panxian1000005,华AX542C,1483986975,131.0,1
panxian1000005,华AX542C,1483990907,113.0,0
panxian1000005,华AX542C,1484000556,113.0,0
panxian1000005,华AX542C,1484004724,7.0,0
panxian1000005,华AX542C,1484007760,79.0,0
panxian1000005,华AX542C,1484007780,60.0,0
panxian1000005,华AX542C,1484021890,81.0,0
panxian1000005,华AX542C,1484021970,65.0,0
panxian1000005,华AX542C,1484028370,68.0,0
panxian1000005,华AX542C,1483634870,71.0,0
panxian1000005,华AX542C,1483647600,90.0,0
panxian1000005,华AX542C,1483660520,113.0,0
panxian1000005,华AX542C,1483899708,82.0,0
panxian1000005,华AX542C,1483916635,137.0,1
panxian1000005,华AX542C,1483921840,88.0,0
panxian1000005,华AX542C,1483940643,36.0,0
panxian1000005,华AX542C,1483977770,78.0,0
panxian1000005,华AX542C,1483981442,6.0,0
panxian1000005,华AX542C,1483995619,87.0,0
panxian1000005,华AX542C,1484010380,96.0,0
panxian1000005,华AX542C,1484020660,60.0,0
panxian1000005,华AX542C,1483657784,71.0,0
panxian1000005,华AX542C,1483657980,95.0,0
panxian1000005,华AX542C,1483901780,114.0,0
panxian1000005,华AX542C,1483905790,126.0,0
panxian1000005,华AX542C,1483925660,63.0,0
panxian1000005,华AX542C,1483926940,95.0,0
panxian1000005,华AX542C,1483928270,101.0,0
panxian1000005,华AX542C,1483933640,72.0,0
panxian1000005,华AX542C,1483939650,81.0,0
panxian1000005,华AX542C,1483988377,120.0,0
panxian1000005,华AX542C,1483998720,104.0,0
panxian1000005,华AX542C,1484012880,69.0,0
panxian1000005,华AX542C,1484018000,75.0,0
panxian1000005,华AX542C,1483635685,84.0,0
panxian1000005,华AX542C,1483648630,67.0,0
panxian1000005,华AX542C,1483659310,132.33333333333334,1
panxian1000005,华AX542C,1483672199,90.0,0
panxian1000005,华AX542C,1483891633,138.0,1
panxian1000005,华AX542C,1483898000,112.0,0
panxian1000005,华AX542C,1483900974,133.0,0
panxian1000005,华AX542C,1483912807,146.0,1
panxian1000005,华AX542C,1483930174,100.0,0
panxian1000005,华AX542C,1483930690,102.0,0
panxian1000005,华AX542C,1483977720,119.0,0
panxian1000005,华AX542C,1483982160,112.0,0
panxian1000005,华AX542C,1483982270,95.0,0
panxian1000005,华AX542C,1484001940,94.0,0
panxian1000005,华AX542C,1484012080,146.0,0
panxian1000005,华AX542C,1484012550,122.0,0
panxian1000005,华AX542C,1484014807,120.0,1
panxian1000005,华AX542C,1484026310,103.0,0
panxian1000005,华AX542C,1483635990,3.0,0
panxian1000005,华AX542C,1483645960,109.0,0
panxian1000005,华AX542C,1483646110,102.0,0
panxian1000005,华AX542C,1483648310,82.0,0
panxian1000005,华AX542C,1483666110,105.0,0
panxian1000005,华AX542C,1483669480,84.0,0
panxian1000005,华AX542C,1483673020,81.0,0
panxian1000005,华AX542C,1483896970,111.0,0
panxian1000005,华AX542C,1483912400,112.0,0
panxian1000005,华AX542C,1483914660,93.0,0
panxian1000005,华AX542C,1483934740,85.0,0
panxian1000005,华AX542C,1483980011,120.0,0
panxian1000005,华AX542C,1484004220,99.0,0
panxian1000005,华AX542C,1484004360,145.0,0
panxian1000005,华AX542C,1484015440,63.0,0
panxian1000005,华AX542C,1484019160,78.0,0
panxian1000005,华AX542C,1484023810,82.0,0
panxian1000005,华AX542C,1483660200,60.0,0
panxian1000005,华AX542C,1483666170,79.0,0
panxian1000005,华AX542C,1483891680,112.0,0
panxian1000005,华AX542C,1483895330,68.0,0
panxian1000005,华AX542C,1483907040,79.0,0
panxian1000005,华AX542C,1483913280,99.5,0
panxian1000005,华AX542C,1483914640,117.0,0
panxian1000005,华AX542C,1483917023,121.0,1
panxian1000005,华AX542C,1483934080,60.0,0
panxian1000005,华AX542C,1483984100,80.0,0
panxian1000005,华AX542C,1484001570,67.0,0
panxian1000005,华AX542C,1484018060,114.0,0
panxian1000005,华AX542C,1484019859,63.0,0
panxian1000005,华AX542C,1484022010,127.0,0
panxian1000005,华AX542C,1484024220,138.0,0
panxian1000005,华AX542C,1483636360,77.0,0
panxian1000005,华AX542C,1483636750,62.0,0
panxian1000005,华AX542C,1483660300,77.0,0
panxian1000005,华AX542C,1483662810,61.0,0
panxian1000005,华AX542C,1483663709,129.5,1
panxian1000005,华AX542C,1483670440,114.0,0
panxian1000005,华AX542C,1483893370,76.0,0
panxian1000005,华AX542C,1483918816,120.0,0
panxian1000005,华AX542C,1483922960,113.0,0
panxian1000005,华AX542C,1483924750,97.0,0
panxian1000005,华AX542C,1483925350,62.0,0
panxian1000005,华AX542C,1483925790,76.0,0
panxian1000005,华AX542C,1483933881,139.0,1
panxian1000005,华AX542C,1483941220,66.0,0
panxian1000005,华AX542C,1483987650,84.0,0
panxian1000005,华AX542C,1484005320,140.0,0
panxian1000005,华AX542C,1484009940,86.0,0
panxian1000005,华AX542C,1484012615,109.0,0
panxian1000005,华AX542C,1484026120,67.0,0
panxian1000005,华AX542C,1484028710,67.0,0
panxian1000005,华AX542C,1483632250,103.0,0
panxian1000005,华AX542C,1483633880,80.0,0
panxian1000005,华AX542C,1483636310,108.0,0
panxian1000005,华AX542C,1483637120,78.0,0
panxian1000005,华AX542C,1483637690,73.0,0
panxian1000005,华AX542C,1483644732,134.0,1
panxian1000005,华AX542C,1483896296,120.0,0
panxian1000005,华AX542C,1483913530,107.0,0
panxian1000005,华AX542C,1483915010,116.0,0
panxian1000005,华AX542C,1483939721,120.0,0
panxian1000005,华AX542C,1483941540,92.0,0
panxian1000005,华AX542C,1483978750,91.0,0
panxian1000005,华AX542C,1484007910,78.0,0
panxian1000005,华AX542C,1484015540,103.0,0
panxian1000005,华AX542C,1484016340,135.0,0
panxian1000005,华AX542C,1484018140,84.0,0
panxian1000005,华AX542C,1484018360,127.0,0
panxian1000005,华AX542C,1484018479,127.0,0
panxian1000005,华AX542C,1484019180,64.0,0
panxian1000005,华AX542C,1484021980,93.0,0
panxian1000005,华AX542C,1484026851,126.5,1
panxian1000005,华AX542C,1483650970,75.0,0
panxian1000005,华AX542C,1483653360,67.0,0
panxian1000005,华AX542C,1483896830,107.0,0
panxian1000005,华AX542C,1483897140,95.0,1
panxian1000005,华AX542C,1483907280,92.0,0
panxian1000005,华AX542C,1483908320,68.0,0
panxian1000005,华AX542C,1483912360,112.0,0
panxian1000005,华AX542C,1483930670,62.0,0
panxian1000005,华AX542C,1483931760,87.0,0
panxian1000005,华AX542C,1483933220,98.0,0
panxian1000005,华AX542C,1483980940,60.0,0
panxian1000005,华AX542C,1483988790,91.0,0
panxian1000005,华AX542C,1483990010,86.0,0
panxian1000005,华AX542C,1483999760,86.0,0
panxian1000005,华AX542C,1484012070,139.0,0
panxian1000005,华AX542C,1484012470,87.0,0
panxian1000005,华AX542C,1484016320,96.0,0
panxian1000005,华AX542C,1484027130,71.0,0
panxian1000005,华AX542C,1483642670,68.0,0
panxian1000005,华AX542C,1483645010,110.0,0
panxian1000005,华AX542C,1483650200,68.0,0
panxian1000005,华AX542C,1483652200,70.0,0
panxian1000005,华AX542C,1483661580,117.0,0
panxian1000005,华AX542C,1483664210,66.0,0
panxian1000005,华AX542C,1483915003,120.0,0
panxian1000005,华AX542C,1483934920,115.0,0
panxian1000005,华AX542C,1483984450,90.0,0
panxian1000005,华AX542C,1483989308,78.0,0
panxian1000005,华AX542C,1484017474,120.0,0
panxian1000005,华AX542C,1483656350,84.0,0
panxian1000005,华AX542C,1483662773,82.0,0
panxian1000005,华AX542C,1483898970,83.0,0
panxian1000005,华AX542C,1483906290,96.0,0
panxian1000005,华AX542C,1483908690,62.0,0
panxian1000005,华AX542C,1483913149,128.0,1
panxian1000005,华AX542C,1483925520,81.0,0
panxian1000005,华AX542C,1483931940,94.0,0
panxian1000005,华AX542C,1483937738,120.0,0
panxian1000005,华AX542C,1483977680,86.0,0
panxian1000005,华AX542C,1483985709,8.0,0
panxian1000005,华AX542C,1483987360,69.0,0
panxian1000005,华AX542C,1483987400,70.0,0
panxian1000005,华AX542C,1483993440,88.0,0
panxian1000005,华AX542C,1483999500,60.0,0
panxian1000005,华AX542C,1484002640,93.0,0
panxian1000005,华AX542C,1484005833,120.0,0
panxian1000005,华AX542C,1484022519,132.5,1
panxian1000005,华AX542C,1484028640,78.0,0
panxian1000005,华AX542C,1483645120,70.0,0
panxian1000005,华AX542C,1483651500,98.0,0
panxian1000005,华AX542C,1483659886,85.0,0
panxian1000005,华AX542C,1483664320,67.0,0
panxian1000005,华AX542C,1483666440,119.0,0
panxian1000005,华AX542C,1483900088,109.0,0
panxian1000005,华AX542C,1483913850,108.0,0
panxian1000005,华AX542C,1483983800,60.0,0
panxian1000005,华AX542C,1483986086,94.5,0
panxian1000005,华AX542C,1483988330,84.0,0
panxian1000005,华AX542C,1483989910,87.0,0
panxian1000005,华AX542C,1484027390,77.0,0
panxian1000005,华AX542C,1484028000,117.0,0
panxian1000005,华AX542C,1483641130,83.0,0
panxian1000005,华AX542C,1483643292,86.0,0
panxian1000005,华AX542C,1483666740,101.0,0
panxian1000005,华AX542C,1483671980,61.0,0
panxian1000005,华AX542C,1483892970,79.0,0
panxian1000005,华AX542C,1483893537,124.0,1
panxian1000005,华AX542C,1483894320,71.0,0
panxian1000005,华AX542C,1483896050,93.0,0
panxian1000005,华AX542C,1483907930,88.0,0
panxian1000005,华AX542C,1483911360,122.0,0
panxian1000005,华AX542C,1483928100,64.0,0
panxian1000005,华AX542C,1483933362,131.0,1
panxian1000005,华AX542C,1483937180,100.0,0
panxian1000005,华AX542C,1483938830,90.0,0
panxian1000005,华AX542C,1483979120,89.0,0
panxian1000005,华AX542C,1483994820,63.0,0
panxian1000005,华AX542C,1484003380,76.0,0
panxian1000005,华AX542C,1484011322,105.0,0
panxian1000005,华AX542C,1484016300,108.0,0
panxian1000005,华AX542C,1484021390,84.0,0
panxian1000005,华AX542C,1483643070,113.0,0
panxian1000005,华AX542C,1483663460,84.0,0
panxian1000005,华AX542C,1483902520,60.0,0
panxian1000005,华AX542C,1483912990,98.0,0
panxian1000005,华AX542C,1483985240,117.0,0
panxian1000005,华AX542C,1483999450,113.0,0
panxian1000005,华AX542C,1484001240,71.0,0
panxian1000005,华AX542C,1484017490,77.0,0
panxian1000005,华AX542C,1484019060,131.0,0
panxian1000005,华AX542C,1484021800,68.0,0
panxian1000005,华AX542C,1484022770,128.0,0
panxian1000005,华AX542C,1484023300,97.0,0
panxian1000005,华AX542C,1483637440,89.0,0
panxian1000005,华AX542C,1483641380,140.0,0
panxian1000005,华AX542C,1483653000,75.0,0
panxian1000005,华AX542C,1483668710,72.0,0
panxian1000005,华AX542C,1483923079,109.0,0
panxian1000005,华AX542C,1483925200,99.0,0
panxian1000005,华AX542C,1483982360,86.0,0
panxian1000005,华AX542C,1483990420,83.0,0
panxian1000005,华AX542C,1483993190,96.0,0
panxian1000005,华AX542C,1484005860,93.0,0
panxian1000005,华AX542C,1483642520,105.0,0
panxian1000005,华AX542C,1483660370,62.0,0
panxian1000005,华AX542C,1483663900,94.0,0
panxian1000005,华AX542C,1483667180,89.0,0
panxian1000005,华AX542C,1483898050,65.0,0
panxian1000005,华AX542C,1483898300,144.0,0
panxian1000005,华AX542C,1483902670,93.0,0
panxian1000005,华AX542C,1483904263,84.0,0
panxian1000005,华AX542C,1483904320,71.0,0
panxian1000005,华AX542C,1483912380,62.0,0
panxian1000005,华AX542C,1483912730,62.0,0
panxian1000005,华AX542C,1483916140,84.0,0
panxian1000005,华AX542C,1483926250,113.0,0
panxian1000005,华AX542C,1483984530,132.0,0
panxian1000005,华AX542C,1483984653,75.0,0
panxian1000005,华AX542C,1483984670,69.0,0
panxian1000005,华AX542C,1483990550,88.0,0
panxian1000005,华AX542C,1484001920,84.0,0
panxian1000005,华AX542C,1484002880,101.0,0
panxian1000005,华AX542C,1484009738,124.0,1
panxian1000005,华AX542C,1484013510,75.0,0
panxian1000005,华AX542C,1484018355,149.0,1
panxian1000005,华AX542C,1484018550,80.0,0
panxian1000005,华AX542C,1484029110,118.0,0
panxian1000005,华AX542C,1483632660,83.0,0
panxian1000005,华AX542C,1483636080,125.0,0
panxian1000005,华AX542C,1483645597,136.0,1
panxian1000005,华AX542C,1483656910,71.0,0
panxian1000005,华AX542C,1483660110,108.0,0
panxian1000005,华AX542C,1483669400,68.0,0
panxian1000005,华AX542C,1483673100,105.0,0
panxian1000005,华AX542C,1483899862,120.0,0
panxian1000005,华AX542C,1483981390,138.0,0
panxian1000005,华AX542C,1483989550,116.0,0
panxian1000005,华AX542C,1483991750,107.0,0
panxian1000005,华AX542C,1483994370,117.0,0
panxian1000005,华AX542C,1483995530,115.0,0
panxian1000005,华AX542C,1483999610,102.0,0
panxian1000005,华AX542C,1484003240,80.0,0
panxian1000005,华AX542C,1484008710,69.0,0
panxian1000005,华AX542C,1484010540,136.0,0
panxian1000005,华AX542C,1484021850,92.0,0
panxian1000005,华AX542C,1484026110,110.0,0
panxian1000005,华AX542C,1483648340,82.0,0
panxian1000005,华AX542C,1483653680,60.0,0
panxian1000005,华AX542C,1483662030,87.0,0
panxian1000005,华AX542C,1483892620,138.0,0
panxian1000005,华AX542C,1483903829,94.0,0
panxian1000005,华AX542C,1483921575,10.0,0
panxian1000005,华AX542C,1483939560,102.0,0
panxian1000005,华AX542C,1483993250,64.0,0
panxian1000005,华AX542C,1483997150,89.0,0
panxian1000005,华AX542C,1484000240,104.0,0
panxian1000005,华AX542C,1484005840,101.0,0
panxian1000005,华AX542C,1484005900,62.0,0
panxian1000005,华AX542C,1484013340,101.0,0
panxian1000005,华AX542C,1484015240,111.0,0
panxian1000005,华AX542C,1484029388,120.0,0
panxian1000005,华AX542C,1483645990,101.0,0
panxian1000005,华AX542C,1483648318,120.0,0
panxian1000005,华AX542C,1483655290,118.0,0
panxian1000005,华AX542C,1483893070,107.0,0
panxian1000005,华AX542C,1483898690,88.0,0
panxian1000005,华AX542C,1483898712,116.0,0
panxian1000005,华AX542C,1483906660,76.0,0
panxian1000005,华AX542C,1483906690,99.0,0
