driverID,carPlateNumber,unix_Time,Speed,isOverspeed
xiexiao1000001,华AEB132,1483402840,108.0,0
xiexiao1000001,华AEB132,1483404980,93.0,0
xiexiao1000001,华AEB132,1483407111,96.0,0
xiexiao1000001,华AEB132,1483408080,65.0,0
xiexiao1000001,华AEB132,1483412329,120.0,0
xiexiao1000001,华AEB132,1483373300,124.5,0
xiexiao1000001,华AEB132,1483374390,95.0,0
xiexiao1000001,华AEB132,1483378180,76.0,0
xiexiao1000001,华AEB132,1483378376,120.0,0
xiexiao1000001,华AEB132,1483379380,70.0,0
xiexiao1000001,华AEB132,1483385300,138.0,0
xiexiao1000001,华AEB132,1483386370,69.0,0
xiexiao1000001,华AEB132,1483386740,81.0,0
xiexiao1000001,华AEB132,1483386930,112.0,0
xiexiao1000001,华AEB132,1483388156,5.0,0
xiexiao1000001,华AEB132,1483388660,101.0,0
xiexiao1000001,华AEB132,1483389410,60.0,0
xiexiao1000001,华AEB132,1483395650,66.0,0
xiexiao1000001,华AEB132,1483395996,68.0,0
xiexiao1000001,华AEB132,1483396960,70.0,0
xiexiao1000001,华AEB132,1483397180,67.0,0
xiexiao1000001,华AEB132,1483397420,101.0,0
xiexiao1000001,华AEB132,1483398160,72.0,0
xiexiao1000001,华AEB132,1483399220,65.0,0
xiexiao1000001,华AEB132,1483401424,101.0,0
xiexiao1000001,华AEB132,1483407550,74.0,0
xiexiao1000001,华AEB132,1483407820,78.0,0
xiexiao1000001,华AEB132,1483408145,136.0,1
xiexiao1000001,华AEB132,1483408610,67.0,0
xiexiao1000001,华AEB132,1483410400,75.0,0
xiexiao1000001,华AEB132,1483372806,133.5,1
xiexiao1000001,华AEB132,1483376850,81.0,0
xiexiao1000001,华AEB132,1483377050,102.0,0
xiexiao1000001,华AEB132,1483378720,116.0,0
xiexiao1000001,华AEB132,1483383870,82.0,0
xiexiao1000001,华AEB132,1483384000,95.0,0
xiexiao1000001,华AEB132,1483384520,74.0,0
xiexiao1000001,华AEB132,1483386273,146.0,1
xiexiao1000001,华AEB132,1483386040,73.0,0
xiexiao1000001,华AEB132,1483387120,66.0,0
xiexiao1000001,华AEB132,1483387570,81.0,0
xiexiao1000001,华AEB132,1483393400,74.0,0
xiexiao1000001,华AEB132,1483395203,87.0,0
xiexiao1000001,华AEB132,1483398600,101.0,0
xiexiao1000001,华AEB132,1483399400,97.0,0
xiexiao1000001,华AEB132,1483400750,119.0,0
xiexiao1000001,华AEB132,1483402080,100.0,0
xiexiao1000001,华AEB132,1483406862,66.0,0
xiexiao1000001,华AEB132,1483409300,70.0,0
xiexiao1000001,华AEB132,1483409480,101.0,0
xiexiao1000001,华AEB132,1483374677,77.0,0
xiexiao1000001,华AEB132,1483375860,121.0,0
xiexiao1000001,华AEB132,1483376230,102.0,0
xiexiao1000001,华AEB132,1483378000,112.0,0
xiexiao1000001,华AEB132,1483382400,68.0,0
xiexiao1000001,华AEB132,1483382670,71.0,0
xiexiao1000001,华AEB132,1483384750,117.0,0
xiexiao1000001,华AEB132,1483386870,80.0,0
xiexiao1000001,华AEB132,1483388268,120.0,0
xiexiao1000001,华AEB132,1483390290,71.0,0
xiexiao1000001,华AEB132,1483392420,73.0,0
xiexiao1000001,华AEB132,1483394720,70.0,0
xiexiao1000001,华AEB132,1483398550,127.0,0
xiexiao1000001,华AEB132,1483399000,65.0,0
xiexiao1000001,华AEB132,1483399290,97.0,0
xiexiao1000001,华AEB132,1483399781,83.0,0
xiexiao1000001,华AEB132,1483401570,73.0,0
xiexiao1000001,华AEB132,1483406620,81.0,0
xiexiao1000001,华AEB132,1483407980,128.0,0
xiexiao1000001,华AEB132,1483409970,87.0,0
xiexiao1000001,华AEB132,1483375840,93.0,0
xiexiao1000001,华AEB132,1483376530,109.0,0
xiexiao1000001,华AEB132,1483378530,86.0,0
xiexiao1000001,华AEB132,1483379268,75.0,0
xiexiao1000001,华AEB132,1483380890,81.0,0
xiexiao1000001,华AEB132,1483381010,76.0,0
xiexiao1000001,华AEB132,1483382270,94.0,0
xiexiao1000001,华AEB132,1483386100,98.0,0
xiexiao1000001,华AEB132,1483387507,65.0,0
xiexiao1000001,华AEB132,1483387610,86.0,0
xiexiao1000001,华AEB132,1483392010,118.0,0
xiexiao1000001,华AEB132,1483396638,84.0,0
xiexiao1000001,华AEB132,1483401320,70.0,0
xiexiao1000001,华AEB132,1483406110,113.0,0
xiexiao1000001,华AEB132,1483409670,115.0,0
xiexiao1000001,华AEB132,1483412607,120.0,0
xiexiao1000001,华AEB132,1483374737,80.0,0
xiexiao1000001,华AEB132,1483377600,114.0,0
xiexiao1000001,华AEB132,1483380100,118.0,0
xiexiao1000001,华AEB132,1483380230,72.0,0
xiexiao1000001,华AEB132,1483381000,68.0,0
xiexiao1000001,华AEB132,1483381270,100.0,0
xiexiao1000001,华AEB132,1483381910,95.0,0
xiexiao1000001,华AEB132,1483382560,114.0,0
xiexiao1000001,华AEB132,1483382940,65.0,0
xiexiao1000001,华AEB132,1483384860,98.0,0
xiexiao1000001,华AEB132,1483385980,69.0,0
xiexiao1000001,华AEB132,1483386430,100.0,0
xiexiao1000001,华AEB132,1483386850,100.0,0
xiexiao1000001,华AEB132,1483387760,67.0,0
xiexiao1000001,华AEB132,1483388370,101.0,0
xiexiao1000001,华AEB132,1483388850,92.0,0
xiexiao1000001,华AEB132,1483389250,118.0,0
xiexiao1000001,华AEB132,1483389620,64.0,0
xiexiao1000001,华AEB132,1483389770,98.0,0
xiexiao1000001,华AEB132,1483390600,95.0,0
xiexiao1000001,华AEB132,1483395880,93.0,0
xiexiao1000001,华AEB132,1483399221,77.0,0
xiexiao1000001,华AEB132,1483399440,87.0,0
xiexiao1000001,华AEB132,1483399790,118.0,0
xiexiao1000001,华AEB132,1483400460,60.0,0
xiexiao1000001,华AEB132,1483401580,64.0,0
xiexiao1000001,华AEB132,1483402140,103.0,0
xiexiao1000001,华AEB132,1483402850,108.0,0
xiexiao1000001,华AEB132,1483403230,98.0,0
xiexiao1000001,华AEB132,1483404400,66.0,0
xiexiao1000001,华AEB132,1483408020,84.0,0
xiexiao1000001,华AEB132,1483409730,119.0,0
xiexiao1000001,华AEB132,1483410940,77.0,0
xiexiao1000001,华AEB132,1483411539,136.0,1
xiexiao1000001,华AEB132,1483374599,70.0,0
xiexiao1000001,华AEB132,1483375010,91.0,0
xiexiao1000001,华AEB132,1483375690,110.0,0
xiexiao1000001,华AEB132,1483376060,75.0,0
xiexiao1000001,华AEB132,1483378240,64.0,0
xiexiao1000001,华AEB132,1483378368,104.0,0
xiexiao1000001,华AEB132,1483379970,93.0,0
xiexiao1000001,华AEB132,1483382280,110.0,0
xiexiao1000001,华AEB132,1483382799,120.0,0
xiexiao1000001,华AEB132,1483384200,119.0,0
xiexiao1000001,华AEB132,1483385510,98.0,0
xiexiao1000001,华AEB132,1483388171,1.0,0
xiexiao1000001,华AEB132,1483388740,119.0,0
xiexiao1000001,华AEB132,1483388779,86.33333333333333,0
xiexiao1000001,华AEB132,1483389282,120.0,0
xiexiao1000001,华AEB132,1483390460,110.0,0
xiexiao1000001,华AEB132,1483391780,85.0,0
xiexiao1000001,华AEB132,1483393930,98.0,0
xiexiao1000001,华AEB132,1483395267,104.0,0
xiexiao1000001,华AEB132,1483397100,109.0,0
xiexiao1000001,华AEB132,1483397730,64.0,0
xiexiao1000001,华AEB132,1483398980,81.5,0
xiexiao1000001,华AEB132,1483399340,74.0,0
xiexiao1000001,华AEB132,1483400150,112.0,0
xiexiao1000001,华AEB132,1483400320,124.0,0
xiexiao1000001,华AEB132,1483400423,135.0,1
xiexiao1000001,华AEB132,1483400590,121.0,0
xiexiao1000001,华AEB132,1483400930,95.0,0
xiexiao1000001,华AEB132,1483401906,120.0,0
xiexiao1000001,华AEB132,1483402570,118.0,0
xiexiao1000001,华AEB132,1483403250,71.0,0
xiexiao1000001,华AEB132,1483405920,61.0,0
xiexiao1000001,华AEB132,1483408704,105.0,0
xiexiao1000001,华AEB132,1483409420,73.0,0
xiexiao1000001,华AEB132,1483409490,108.0,0
xiexiao1000001,华AEB132,1483373090,107.0,0
xiexiao1000001,华AEB132,1483373430,86.0,0
xiexiao1000001,华AEB132,1483375150,106.0,0
xiexiao1000001,华AEB132,1483375520,112.0,0
xiexiao1000001,华AEB132,1483376610,102.0,0
xiexiao1000001,华AEB132,1483377544,135.0,1
xiexiao1000001,华AEB132,1483380000,78.0,0
xiexiao1000001,华AEB132,1483380660,107.0,0
xiexiao1000001,华AEB132,1483381420,77.0,0
xiexiao1000001,华AEB132,1483386880,75.0,0
xiexiao1000001,华AEB132,1483387000,85.0,0
xiexiao1000001,华AEB132,1483387880,108.5,0
xiexiao1000001,华AEB132,1483388200,111.0,0
xiexiao1000001,华AEB132,1483388500,76.0,0
xiexiao1000001,华AEB132,1483388554,145.0,1
xiexiao1000001,华AEB132,1483389010,80.0,0
xiexiao1000001,华AEB132,1483390790,60.0,0
xiexiao1000001,华AEB132,1483391490,78.0,0
xiexiao1000001,华AEB132,1483392930,80.0,0
xiexiao1000001,华AEB132,1483393280,99.0,0
xiexiao1000001,华AEB132,1483394320,147.0,0
xiexiao1000001,华AEB132,1483394560,117.0,0
xiexiao1000001,华AEB132,1483398940,98.0,0
xiexiao1000001,华AEB132,1483400430,112.0,0
xiexiao1000001,华AEB132,1483401480,63.0,0
xiexiao1000001,华AEB132,1483402880,119.0,0
xiexiao1000001,华AEB132,1483403110,80.0,0
xiexiao1000001,华AEB132,1483403550,83.0,0
xiexiao1000001,华AEB132,1483405020,103.0,0
xiexiao1000001,华AEB132,1483405230,64.0,0
xiexiao1000001,华AEB132,1483407640,110.0,0
xiexiao1000001,华AEB132,1483408350,78.0,0
xiexiao1000001,华AEB132,1483409115,137.0,1
xiexiao1000001,华AEB132,1483411510,96.0,0
xiexiao1000001,华AEB132,1483412580,103.0,0
xiexiao1000001,华AEB132,1483412965,120.0,0
xiexiao1000001,华AEB132,1483377830,72.0,0
xiexiao1000001,华AEB132,1483378010,91.0,0
xiexiao1000001,华AEB132,1483378870,84.0,0
xiexiao1000001,华AEB132,1483379620,101.0,0
xiexiao1000001,华AEB132,1483380710,62.0,0
xiexiao1000001,华AEB132,1483381590,132.0,0
xiexiao1000001,华AEB132,1483383380,117.0,0
xiexiao1000001,华AEB132,1483383510,86.0,0
xiexiao1000001,华AEB132,1483384020,72.0,0
xiexiao1000001,华AEB132,1483384159,120.5,0
xiexiao1000001,华AEB132,1483385010,103.0,0
xiexiao1000001,华AEB132,1483386170,89.0,0
xiexiao1000001,华AEB132,1483383250,78.0,0
xiexiao1000001,华AEB132,1483384180,77.0,0
xiexiao1000001,华AEB132,1483386530,91.0,0
xiexiao1000001,华AEB132,1483386952,147.0,0
xiexiao1000001,华AEB132,1483387190,79.0,0
xiexiao1000001,华AEB132,1483388860,86.0,0
xiexiao1000001,华AEB132,1483389000,73.0,0
xiexiao1000001,华AEB132,1483392660,65.0,0
xiexiao1000001,华AEB132,1483393260,71.0,0
xiexiao1000001,华AEB132,1483394130,118.0,0
xiexiao1000001,华AEB132,1483394410,101.0,0
xiexiao1000001,华AEB132,1483395410,144.0,0
xiexiao1000001,华AEB132,1483395470,60.0,0
xiexiao1000001,华AEB132,1483395830,72.0,0
xiexiao1000001,华AEB132,1483400340,62.0,0
xiexiao1000001,华AEB132,1483402650,80.0,0
xiexiao1000001,华AEB132,1483402730,89.0,0
xiexiao1000001,华AEB132,1483403430,119.0,0
xiexiao1000001,华AEB132,1483403500,112.5,0
xiexiao1000001,华AEB132,1483405090,69.0,0
xiexiao1000001,华AEB132,1483405274,148.0,1
xiexiao1000001,华AEB132,1483406488,121.0,1
xiexiao1000001,华AEB132,1483407720,106.0,0
xiexiao1000001,华AEB132,1483408120,105.0,0
xiexiao1000001,华AEB132,1483408230,138.0,0
xiexiao1000001,华AEB132,1483409940,63.0,0
xiexiao1000001,华AEB132,1483412000,101.0,0
xiexiao1000001,华AEB132,1483373700,72.0,0
xiexiao1000001,华AEB132,1483376430,112.0,0
xiexiao1000001,华AEB132,1483379069,120.0,0
xiexiao1000001,华AEB132,1483381368,127.5,1
xiexiao1000001,华AEB132,1483382500,116.0,0
xiexiao1000001,华AEB132,1483383990,84.0,0
xiexiao1000001,华AEB132,1483384670,100.0,0
xiexiao1000001,华AEB132,1483385730,86.0,0
xiexiao1000001,华AEB132,1483386180,78.0,0
xiexiao1000001,华AEB132,1483382360,112.0,0
xiexiao1000001,华AEB132,1483391255,9.0,0
xiexiao1000001,华AEB132,1483391486,144.0,1
xiexiao1000001,华AEB132,1483392400,104.0,0
xiexiao1000001,华AEB132,1483392550,75.0,0
xiexiao1000001,华AEB132,1483392710,106.0,0
xiexiao1000001,华AEB132,1483393906,115.0,0
xiexiao1000001,华AEB132,1483396450,123.0,0
xiexiao1000001,华AEB132,1483398030,92.0,0
xiexiao1000001,华AEB132,1483399850,113.0,0
xiexiao1000001,华AEB132,1483400840,100.0,0
xiexiao1000001,华AEB132,1483403640,73.0,0
xiexiao1000001,华AEB132,1483406840,66.0,0
xiexiao1000001,华AEB132,1483407209,133.0,1
xiexiao1000001,华AEB132,1483407280,79.0,0
xiexiao1000001,华AEB132,1483407880,101.0,0
xiexiao1000001,华AEB132,1483409400,77.0,0
xiexiao1000001,华AEB132,1483409430,110.0,0
xiexiao1000001,华AEB132,1483410220,72.0,0
xiexiao1000001,华AEB132,1483410870,100.0,0
xiexiao1000001,华AEB132,1483411300,64.0,0
xiexiao1000001,华AEB132,1483412070,96.0,0
xiexiao1000001,华AEB132,1483373040,60.0,0
xiexiao1000001,华AEB132,1483373190,95.0,0
xiexiao1000001,华AEB132,1483377423,68.0,0
xiexiao1000001,华AEB132,1483378210,61.0,0
xiexiao1000001,华AEB132,1483380168,61.0,0
xiexiao1000001,华AEB132,1483383319,61.0,0
xiexiao1000001,华AEB132,1483383390,134.0,0
xiexiao1000001,华AEB132,1483384080,110.0,0
xiexiao1000001,华AEB132,1483385940,68.0,0
xiexiao1000001,华AEB132,1483386210,70.0,0
xiexiao1000001,华AEB132,1483387203,74.0,0
xiexiao1000001,华AEB132,1483387400,119.0,0
xiexiao1000001,华AEB132,1483387510,75.0,0
xiexiao1000001,华AEB132,1483388230,99.0,0
xiexiao1000001,华AEB132,1483388838,124.0,1
xiexiao1000001,华AEB132,1483389060,63.0,0
xiexiao1000001,华AEB132,1483391710,117.0,0
xiexiao1000001,华AEB132,1483392760,102.0,0
xiexiao1000001,华AEB132,1483394750,100.0,0
xiexiao1000001,华AEB132,1483395870,81.0,0
xiexiao1000001,华AEB132,1483397330,116.0,0
xiexiao1000001,华AEB132,1483400090,62.0,0
xiexiao1000001,华AEB132,1483400230,118.0,0
xiexiao1000001,华AEB132,1483402530,75.0,0
xiexiao1000001,华AEB132,1483402810,119.0,0
xiexiao1000001,华AEB132,1483404872,84.0,0
xiexiao1000001,华AEB132,1483407750,97.0,0
xiexiao1000001,华AEB132,1483408620,97.0,0
xiexiao1000001,华AEB132,1483408918,120.0,0
xiexiao1000001,华AEB132,1483412276,69.0,0
xiexiao1000001,华AEB132,1483412318,134.5,1
xiexiao1000001,华AEB132,1483373099,121.5,1
xiexiao1000001,华AEB132,1483373680,124.0,0
xiexiao1000001,华AEB132,1483373910,139.0,0
xiexiao1000001,华AEB132,1483377388,74.0,0
xiexiao1000001,华AEB132,1483379130,89.0,0
xiexiao1000001,华AEB132,1483379430,70.0,0
xiexiao1000001,华AEB132,1483380350,104.0,0
xiexiao1000001,华AEB132,1483382660,107.0,0
xiexiao1000001,华AEB132,1483385408,127.0,1
xiexiao1000001,华AEB132,1483386080,98.0,0
xiexiao1000001,华AEB132,1483387340,85.0,0
xiexiao1000001,华AEB132,1483388240,140.0,0
xiexiao1000001,华AEB132,1483389900,77.0,0
xiexiao1000001,华AEB132,1483389980,100.0,0
xiexiao1000001,华AEB132,1483390260,141.0,0
xiexiao1000001,华AEB132,1483394200,101.0,0
xiexiao1000001,华AEB132,1483394830,107.0,0
xiexiao1000001,华AEB132,1483400220,96.0,0
xiexiao1000001,华AEB132,1483400900,91.0,0
xiexiao1000001,华AEB132,1483402700,101.0,0
xiexiao1000001,华AEB132,1483408159,120.0,0
xiexiao1000001,华AEB132,1483409770,86.0,0
xiexiao1000001,华AEB132,1483412340,86.0,0
xiexiao1000001,华AEB132,1483374791,105.0,0
xiexiao1000001,华AEB132,1483375440,63.0,0
xiexiao1000001,华AEB132,1483376160,86.0,0
xiexiao1000001,华AEB132,1483376410,96.0,0
xiexiao1000001,华AEB132,1483376707,120.0,0
xiexiao1000001,华AEB132,1483377438,98.0,0
xiexiao1000001,华AEB132,1483378140,108.0,0
xiexiao1000001,华AEB132,1483382300,91.0,0
xiexiao1000001,华AEB132,1483382550,76.0,0
xiexiao1000001,华AEB132,1483384130,139.0,0
xiexiao1000001,华AEB132,1483385768,109.0,0
xiexiao1000001,华AEB132,1483386882,140.0,1
xiexiao1000001,华AEB132,1483390740,104.0,0
xiexiao1000001,华AEB132,1483393314,138.0,1
xiexiao1000001,华AEB132,1483393540,92.0,0
xiexiao1000001,华AEB132,1483394186,120.0,0
xiexiao1000001,华AEB132,1483395220,93.0,0
xiexiao1000001,华AEB132,1483395630,96.0,0
xiexiao1000001,华AEB132,1483396290,101.0,0
xiexiao1000001,华AEB132,1483396690,144.0,0
xiexiao1000001,华AEB132,1483397540,106.0,0
xiexiao1000001,华AEB132,1483399920,85.0,0
xiexiao1000001,华AEB132,1483403350,69.0,0
xiexiao1000001,华AEB132,1483405510,72.0,0
xiexiao1000001,华AEB132,1483406830,60.0,0
xiexiao1000001,华AEB132,1483412750,103.0,0
xiexiao1000001,华AEB132,1483373490,119.0,0
xiexiao1000001,华AEB132,1483374910,65.0,0
xiexiao1000001,华AEB132,1483376100,95.0,0
xiexiao1000001,华AEB132,1483376243,124.0,1
xiexiao1000001,华AEB132,1483376566,90.0,0
xiexiao1000001,华AEB132,1483377067,86.0,0
xiexiao1000001,华AEB132,1483377400,100.0,0
xiexiao1000001,华AEB132,1483378290,1.0,0
xiexiao1000001,华AEB132,1483380170,95.0,0
xiexiao1000001,华AEB132,1483380330,102.0,0
xiexiao1000001,华AEB132,1483380460,85.0,0
xiexiao1000001,华AEB132,1483382246,120.0,0
xiexiao1000001,华AEB132,1483383264,118.0,0
xiexiao1000001,华AEB132,1483383290,109.0,0
xiexiao1000001,华AEB132,1483386200,83.0,0
xiexiao1000001,华AEB132,1483387140,121.0,0
xiexiao1000001,华AEB132,1483389090,66.0,0
xiexiao1000001,华AEB132,1483390320,82.0,0
xiexiao1000001,华AEB132,1483391810,123.0,0
xiexiao1000001,华AEB132,1483394449,120.0,0
xiexiao1000001,华AEB132,1483395660,96.0,0
xiexiao1000001,华AEB132,1483397383,81.0,0
xiexiao1000001,华AEB132,1483397710,84.0,0
xiexiao1000001,华AEB132,1483397950,109.0,0
xiexiao1000001,华AEB132,1483401068,125.0,1
xiexiao1000001,华AEB132,1483401970,116.0,0
xiexiao1000001,华AEB132,1483405370,115.0,0
xiexiao1000001,华AEB132,1483409360,64.0,0
xiexiao1000001,华AEB132,1483373129,97.0,0
xiexiao1000001,华AEB132,1483374700,60.0,0
xiexiao1000001,华AEB132,1483374860,82.0,0
xiexiao1000001,华AEB132,1483378100,78.0,0
xiexiao1000001,华AEB132,1483380070,113.0,0
xiexiao1000001,华AEB132,1483384170,98.0,0
xiexiao1000001,华AEB132,1483387280,96.0,0
xiexiao1000001,华AEB132,1483387310,88.0,0
xiexiao1000001,华AEB132,1483388957,139.0,1
xiexiao1000001,华AEB132,1483395240,85.0,0
xiexiao1000001,华AEB132,1483398433,120.0,0
xiexiao1000001,华AEB132,1483398820,97.0,0
xiexiao1000001,华AEB132,1483399164,129.5,1
xiexiao1000001,华AEB132,1483399520,3.0,0
xiexiao1000001,华AEB132,1483401631,129.0,1
xiexiao1000001,华AEB132,1483401850,62.0,0
xiexiao1000001,华AEB132,1483409030,92.0,0
xiexiao1000001,华AEB132,1483411360,99.0,0
xiexiao1000001,华AEB132,1483412290,111.0,0
xiexiao1000001,华AEB132,1483375103,74.0,0
xiexiao1000001,华AEB132,1483376180,74.0,0
xiexiao1000001,华AEB132,1483376770,97.0,0
xiexiao1000001,华AEB132,1483377430,111.0,0
xiexiao1000001,华AEB132,1483378120,91.0,0
xiexiao1000001,华AEB132,1483378780,108.0,0
xiexiao1000001,华AEB132,1483380700,72.0,0
xiexiao1000001,华AEB132,1483380780,112.0,0
xiexiao1000001,华AEB132,1483381580,132.0,0
xiexiao1000001,华AEB132,1483383640,66.0,0
xiexiao1000001,华AEB132,1483384800,66.0,0
xiexiao1000001,华AEB132,1483385160,116.0,0
xiexiao1000001,华AEB132,1483385340,114.0,0
xiexiao1000001,华AEB132,1483383110,61.0,0
xiexiao1000001,华AEB132,1483386760,89.0,0
xiexiao1000001,华AEB132,1483387360,70.0,0
xiexiao1000001,华AEB132,1483388000,66.0,0
xiexiao1000001,华AEB132,1483389141,130.0,1
xiexiao1000001,华AEB132,1483390530,75.0,0
xiexiao1000001,华AEB132,1483391380,88.0,0
xiexiao1000001,华AEB132,1483392340,101.0,0
xiexiao1000001,华AEB132,1483394245,111.0,0
xiexiao1000001,华AEB132,1483396752,111.5,0
xiexiao1000001,华AEB132,1483397340,90.0,0
xiexiao1000001,华AEB132,1483399560,115.0,0
xiexiao1000001,华AEB132,1483401910,85.0,0
xiexiao1000001,华AEB132,1483402250,106.0,0
xiexiao1000001,华AEB132,1483403860,91.0,0
xiexiao1000001,华AEB132,1483404754,125.5,1
xiexiao1000001,华AEB132,1483406530,117.0,0
xiexiao1000001,华AEB132,1483406930,118.0,0
xiexiao1000001,华AEB132,1483407860,97.0,0
xiexiao1000001,华AEB132,1483409900,87.0,0
xiexiao1000001,华AEB132,1483411540,137.0,0
xiexiao1000001,华AEB132,1483374960,94.0,0
xiexiao1000001,华AEB132,1483378730,116.0,0
xiexiao1000001,华AEB132,1483378890,74.0,0
xiexiao1000001,华AEB132,1483380720,112.0,0
xiexiao1000001,华AEB132,1483383830,102.0,0
xiexiao1000001,华AEB132,1483384460,77.0,0
xiexiao1000001,华AEB132,1483386560,105.5,0
xiexiao1000001,华AEB132,1483387530,65.0,0
xiexiao1000001,华AEB132,1483389040,118.0,0
xiexiao1000001,华AEB132,1483389230,70.0,0
xiexiao1000001,华AEB132,1483390520,74.0,0
xiexiao1000001,华AEB132,1483392972,120.0,0
xiexiao1000001,华AEB132,1483393992,90.0,0
xiexiao1000001,华AEB132,1483394947,120.0,0
xiexiao1000001,华AEB132,1483395310,74.0,0
xiexiao1000001,华AEB132,1483395490,69.0,0
xiexiao1000001,华AEB132,1483395640,81.0,0
xiexiao1000001,华AEB132,1483396630,90.0,0
xiexiao1000001,华AEB132,1483397150,108.0,0
xiexiao1000001,华AEB132,1483399370,73.0,0
xiexiao1000001,华AEB132,1483400410,67.0,0
xiexiao1000001,华AEB132,1483400440,87.0,0
xiexiao1000001,华AEB132,1483401780,88.0,0
xiexiao1000001,华AEB132,1483410970,117.0,0
xiexiao1000001,华AEB132,1483411670,76.0,0
xiexiao1000001,华AEB132,1483412150,106.0,0
xiexiao1000001,华AEB132,1483412169,120.0,0
xiexiao1000001,华AEB132,1483373618,122.0,1
xiexiao1000001,华AEB132,1483373660,140.0,0
xiexiao1000001,华AEB132,1483374399,127.5,1
xiexiao1000001,华AEB132,1483375809,120.0,0
xiexiao1000001,华AEB132,1483376050,64.0,0
xiexiao1000001,华AEB132,1483376090,75.0,0
xiexiao1000001,华AEB132,1483377220,96.0,0
xiexiao1000001,华AEB132,1483378970,76.0,0
xiexiao1000001,华AEB132,1483379890,91.0,0
xiexiao1000001,华AEB132,1483381810,73.0,0
xiexiao1000001,华AEB132,1483381957,120.0,0
xiexiao1000001,华AEB132,1483382170,107.0,0
xiexiao1000001,华AEB132,1483383010,78.0,0
xiexiao1000001,华AEB132,1483383220,113.0,0
xiexiao1000001,华AEB132,1483383960,118.0,0
xiexiao1000001,华AEB132,1483385110,74.0,0
xiexiao1000001,华AEB132,1483385362,147.0,1
xiexiao1000001,华AEB132,1483385630,74.0,0
xiexiao1000001,华AEB132,1483384730,90.0,0
xiexiao1000001,华AEB132,1483386360,128.0,0
xiexiao1000001,华AEB132,1483388796,120.0,0
xiexiao1000001,华AEB132,1483392820,101.0,0
xiexiao1000001,华AEB132,1483393840,107.0,0
xiexiao1000001,华AEB132,1483394210,91.0,0
xiexiao1000001,华AEB132,1483394530,88.0,0
xiexiao1000001,华AEB132,1483397910,104.0,0
xiexiao1000001,华AEB132,1483399980,72.0,0
xiexiao1000001,华AEB132,1483402310,112.0,0
xiexiao1000001,华AEB132,1483402450,75.0,0
xiexiao1000001,华AEB132,1483403130,96.0,0
xiexiao1000001,华AEB132,1483403840,114.0,0
xiexiao1000001,华AEB132,1483407140,103.0,0
xiexiao1000001,华AEB132,1483408930,68.0,0
xiexiao1000001,华AEB132,1483410210,128.0,0
xiexiao1000001,华AEB132,1483410530,119.0,0
xiexiao1000001,华AEB132,1483410844,147.0,1
xiexiao1000001,华AEB132,1483410920,111.0,0
xiexiao1000001,华AEB132,1483374940,89.0,0
xiexiao1000001,华AEB132,1483375880,133.0,0
xiexiao1000001,华AEB132,1483376706,128.0,1
xiexiao1000001,华AEB132,1483377810,117.0,0
xiexiao1000001,华AEB132,1483378150,71.0,0
xiexiao1000001,华AEB132,1483382140,92.0,0
xiexiao1000001,华AEB132,1483382290,75.0,0
xiexiao1000001,华AEB132,1483384623,127.0,1
xiexiao1000001,华AEB132,1483385130,83.0,0
xiexiao1000001,华AEB132,1483386050,85.0,0
xiexiao1000001,华AEB132,1483387330,119.0,0
xiexiao1000001,华AEB132,1483387990,61.0,0
xiexiao1000001,华AEB132,1483388890,76.0,0
