driverID,carPlateNumber,unix_Time,Speed,isOverspeed
shenxian1000004,华ADJ750,1483657580,64.0,0
shenxian1000004,华ADJ750,1483660143,120.0,0
shenxian1000004,华ADJ750,1483660290,122.0,0
shenxian1000004,华ADJ750,1483660650,81.0,0
shenxian1000004,华ADJ750,1483660730,121.0,0
shenxian1000004,华ADJ750,1483661580,62.0,0
shenxian1000004,华ADJ750,1483665440,87.0,0
shenxian1000004,华ADJ750,1483665620,106.0,0
shenxian1000004,华ADJ750,1483667850,130.0,0
shenxian1000004,华ADJ750,1483668990,78.0,0
shenxian1000004,华ADJ750,1483670861,118.0,0
shenxian1000004,华ADJ750,1483671490,68.0,0
shenxian1000004,华ADJ750,1483675260,62.0,0
shenxian1000004,华ADJ750,1483675370,95.0,0
shenxian1000004,华ADJ750,1483679620,104.0,0
shenxian1000004,华ADJ750,1483680060,102.0,0
shenxian1000004,华ADJ750,1483680690,87.0,0
shenxian1000004,华ADJ750,1483683660,102.0,0
shenxian1000004,华ADJ750,1483685780,119.0,0
shenxian1000004,华ADJ750,1483686379,134.0,1
shenxian1000004,华ADJ750,1483686598,132.0,1
shenxian1000004,华ADJ750,1483687200,64.0,0
shenxian1000004,华ADJ750,1483689170,93.0,0
shenxian1000004,华ADJ750,1483633281,110.0,0
shenxian1000004,华ADJ750,1483634990,100.0,0
shenxian1000004,华ADJ750,1483637250,94.0,0
shenxian1000004,华ADJ750,1483638721,86.0,0
shenxian1000004,华ADJ750,1483639050,75.0,0
shenxian1000004,华ADJ750,1483639570,135.0,0
shenxian1000004,华ADJ750,1483639850,118.0,0
shenxian1000004,华ADJ750,1483640662,120.0,0
shenxian1000004,华ADJ750,1483643340,87.0,0
shenxian1000004,华ADJ750,1483645440,87.0,0
shenxian1000004,华ADJ750,1483646710,95.0,0
shenxian1000004,华ADJ750,1483647331,120.0,0
shenxian1000004,华ADJ750,1483648040,85.0,0
shenxian1000004,华ADJ750,1483648490,115.0,0
shenxian1000004,华ADJ750,1483649043,120.0,0
shenxian1000004,华ADJ750,1483649280,103.0,0
shenxian1000004,华ADJ750,1483649855,121.5,1
shenxian1000004,华ADJ750,1483652730,131.0,0
shenxian1000004,华ADJ750,1483654200,69.0,0
shenxian1000004,华ADJ750,1483664543,120.0,0
shenxian1000004,华ADJ750,1483664940,107.0,0
shenxian1000004,华ADJ750,1483666290,83.0,0
shenxian1000004,华ADJ750,1483667549,120.0,0
shenxian1000004,华ADJ750,1483667630,95.0,0
shenxian1000004,华ADJ750,1483668398,120.0,0
shenxian1000004,华ADJ750,1483671974,120.0,0
shenxian1000004,华ADJ750,1483674080,92.0,0
shenxian1000004,华ADJ750,1483675280,67.0,0
shenxian1000004,华ADJ750,1483676690,91.0,0
shenxian1000004,华ADJ750,1483678700,114.0,0
shenxian1000004,华ADJ750,1483679830,88.0,0
shenxian1000004,华ADJ750,1483681180,85.0,0
shenxian1000004,华ADJ750,1483681670,79.0,0
shenxian1000004,华ADJ750,1483683780,125.0,0
shenxian1000004,华ADJ750,1483635480,7.0,0
shenxian1000004,华ADJ750,1483637390,95.0,0
shenxian1000004,华ADJ750,1483639840,81.0,0
shenxian1000004,华ADJ750,1483640320,91.0,0
shenxian1000004,华ADJ750,1483642728,133.0,1
shenxian1000004,华ADJ750,1483643370,79.0,0
shenxian1000004,华ADJ750,1483643650,88.0,0
shenxian1000004,华ADJ750,1483643890,68.0,0
shenxian1000004,华ADJ750,1483644230,60.0,0
shenxian1000004,华ADJ750,1483645471,143.0,1
shenxian1000004,华ADJ750,1483645760,101.0,0
shenxian1000004,华ADJ750,1483647750,88.0,0
shenxian1000004,华ADJ750,1483650195,79.0,0
shenxian1000004,华ADJ750,1483652390,125.0,0
shenxian1000004,华ADJ750,1483652770,62.0,0
shenxian1000004,华ADJ750,1483653680,109.0,0
shenxian1000004,华ADJ750,1483654550,81.0,0
shenxian1000004,华ADJ750,1483655920,104.0,0
shenxian1000004,华ADJ750,1483658627,138.0,1
shenxian1000004,华ADJ750,1483659680,61.0,0
shenxian1000004,华ADJ750,1483663650,73.0,0
shenxian1000004,华ADJ750,1483665170,71.0,0
shenxian1000004,华ADJ750,1483666444,71.0,0
shenxian1000004,华ADJ750,1483668935,128.0,0
shenxian1000004,华ADJ750,1483670300,79.0,0
shenxian1000004,华ADJ750,1483672640,94.0,0
shenxian1000004,华ADJ750,1483673180,99.0,0
shenxian1000004,华ADJ750,1483673948,126.0,1
shenxian1000004,华ADJ750,1483675300,99.0,0
shenxian1000004,华ADJ750,1483677949,110.0,0
shenxian1000004,华ADJ750,1483678280,69.0,0
shenxian1000004,华ADJ750,1483679777,62.0,0
shenxian1000004,华ADJ750,1483679910,101.0,0
shenxian1000004,华ADJ750,1483682290,76.0,0
shenxian1000004,华ADJ750,1483684560,122.5,0
shenxian1000004,华ADJ750,1483686240,107.0,0
shenxian1000004,华ADJ750,1483686397,128.0,0
shenxian1000004,华ADJ750,1483688960,101.0,0
shenxian1000004,华ADJ750,1483689340,73.0,0
shenxian1000004,华ADJ750,1483635100,79.0,0
shenxian1000004,华ADJ750,1483636710,99.0,0
shenxian1000004,华ADJ750,1483636790,116.0,0
shenxian1000004,华ADJ750,1483639260,111.5,0
shenxian1000004,华ADJ750,1483640200,90.0,0
shenxian1000004,华ADJ750,1483641391,142.0,1
shenxian1000004,华ADJ750,1483642460,84.0,0
shenxian1000004,华ADJ750,1483645220,117.0,0
shenxian1000004,华ADJ750,1483648140,134.0,0
shenxian1000004,华ADJ750,1483650760,90.0,0
shenxian1000004,华ADJ750,1483651507,106.5,0
shenxian1000004,华ADJ750,1483652026,8.0,0
shenxian1000004,华ADJ750,1483652250,148.0,0
shenxian1000004,华ADJ750,1483653760,78.0,0
shenxian1000004,华ADJ750,1483655220,75.0,0
shenxian1000004,华ADJ750,1483658650,82.0,0
shenxian1000004,华ADJ750,1483658683,130.0,1
shenxian1000004,华ADJ750,1483658775,94.5,0
shenxian1000004,华ADJ750,1483659670,102.0,0
shenxian1000004,华ADJ750,1483660230,89.0,0
shenxian1000004,华ADJ750,1483661310,97.0,0
shenxian1000004,华ADJ750,1483661860,83.0,0
shenxian1000004,华ADJ750,1483665068,115.0,0
shenxian1000004,华ADJ750,1483667103,113.0,0
shenxian1000004,华ADJ750,1483667770,106.0,0
shenxian1000004,华ADJ750,1483667870,96.0,0
shenxian1000004,华ADJ750,1483668546,132.0,1
shenxian1000004,华ADJ750,1483668550,79.0,0
shenxian1000004,华ADJ750,1483673740,109.0,0
shenxian1000004,华ADJ750,1483676800,79.0,0
shenxian1000004,华ADJ750,1483676960,96.0,0
shenxian1000004,华ADJ750,1483678010,110.0,0
shenxian1000004,华ADJ750,1483679235,110.0,0
shenxian1000004,华ADJ750,1483680260,114.0,0
shenxian1000004,华ADJ750,1483680850,62.0,0
shenxian1000004,华ADJ750,1483686780,77.0,0
shenxian1000004,华ADJ750,1483687060,133.0,0
shenxian1000004,华ADJ750,1483687342,134.5,1
shenxian1000004,华ADJ750,1483688550,96.0,0
shenxian1000004,华ADJ750,1483634800,93.0,0
shenxian1000004,华ADJ750,1483635859,93.0,0
shenxian1000004,华ADJ750,1483635990,101.0,0
shenxian1000004,华ADJ750,1483639030,109.0,0
shenxian1000004,华ADJ750,1483642256,78.0,0
shenxian1000004,华ADJ750,1483642473,120.0,0
shenxian1000004,华ADJ750,1483642500,63.0,0
shenxian1000004,华ADJ750,1483642620,65.0,0
shenxian1000004,华ADJ750,1483642860,116.0,0
shenxian1000004,华ADJ750,1483646940,83.0,0
shenxian1000004,华ADJ750,1483647790,86.0,0
shenxian1000004,华ADJ750,1483647840,113.0,0
shenxian1000004,华ADJ750,1483648390,84.0,0
shenxian1000004,华ADJ750,1483649140,105.0,0
shenxian1000004,华ADJ750,1483656610,125.0,0
shenxian1000004,华ADJ750,1483662950,87.0,0
shenxian1000004,华ADJ750,1483666550,66.0,0
shenxian1000004,华ADJ750,1483669360,69.0,0
shenxian1000004,华ADJ750,1483671880,67.0,0
shenxian1000004,华ADJ750,1483672770,120.0,0
shenxian1000004,华ADJ750,1483674820,92.0,0
shenxian1000004,华ADJ750,1483675230,103.0,0
shenxian1000004,华ADJ750,1483675850,105.0,0
shenxian1000004,华ADJ750,1483678060,100.0,0
shenxian1000004,华ADJ750,1483678300,65.0,0
shenxian1000004,华ADJ750,1483680750,78.0,0
shenxian1000004,华ADJ750,1483682900,99.0,0
shenxian1000004,华ADJ750,1483686320,87.0,0
shenxian1000004,华ADJ750,1483687041,73.0,0
shenxian1000004,华ADJ750,1483687900,88.0,0
shenxian1000004,华ADJ750,1483632650,60.0,0
shenxian1000004,华ADJ750,1483636199,120.0,0
shenxian1000004,华ADJ750,1483636290,107.0,0
shenxian1000004,华ADJ750,1483637420,73.0,0
shenxian1000004,华ADJ750,1483637750,95.0,0
shenxian1000004,华ADJ750,1483638170,76.0,0
shenxian1000004,华ADJ750,1483638746,76.0,0
shenxian1000004,华ADJ750,1483638934,84.0,0
shenxian1000004,华ADJ750,1483640720,97.0,0
shenxian1000004,华ADJ750,1483640950,100.0,0
shenxian1000004,华ADJ750,1483641430,143.0,0
shenxian1000004,华ADJ750,1483642290,62.0,0
shenxian1000004,华ADJ750,1483645720,98.0,0
shenxian1000004,华ADJ750,1483647560,69.0,0
shenxian1000004,华ADJ750,1483649670,64.0,0
shenxian1000004,华ADJ750,1483649860,89.0,0
shenxian1000004,华ADJ750,1483651390,85.0,0
shenxian1000004,华ADJ750,1483653405,120.0,0
shenxian1000004,华ADJ750,1483654730,145.0,0
shenxian1000004,华ADJ750,1483655140,117.0,0
shenxian1000004,华ADJ750,1483656790,63.0,0
shenxian1000004,华ADJ750,1483657980,68.0,0
shenxian1000004,华ADJ750,1483658320,68.0,0
shenxian1000004,华ADJ750,1483660140,107.0,0
shenxian1000004,华ADJ750,1483662800,109.0,0
shenxian1000004,华ADJ750,1483664300,77.0,0
shenxian1000004,华ADJ750,1483664840,85.0,0
shenxian1000004,华ADJ750,1483664950,122.0,0
shenxian1000004,华ADJ750,1483666650,78.0,0
shenxian1000004,华ADJ750,1483669933,10.0,0
shenxian1000004,华ADJ750,1483672029,107.0,0
shenxian1000004,华ADJ750,1483672240,112.0,0
shenxian1000004,华ADJ750,1483672290,97.0,0
shenxian1000004,华ADJ750,1483672880,65.0,0
shenxian1000004,华ADJ750,1483673040,98.0,0
shenxian1000004,华ADJ750,1483673758,104.0,0
shenxian1000004,华ADJ750,1483675350,64.0,0
shenxian1000004,华ADJ750,1483678569,120.0,0
shenxian1000004,华ADJ750,1483681950,107.0,0
shenxian1000004,华ADJ750,1483683845,138.0,1
shenxian1000004,华ADJ750,1483688200,105.0,0
shenxian1000004,华ADJ750,1483689230,108.0,0
shenxian1000004,华ADJ750,1483633880,83.0,0
shenxian1000004,华ADJ750,1483634830,81.0,0
shenxian1000004,华ADJ750,1483635580,121.0,0
shenxian1000004,华ADJ750,1483637409,115.75,0
shenxian1000004,华ADJ750,1483638050,98.0,0
shenxian1000004,华ADJ750,1483640984,117.0,0
shenxian1000004,华ADJ750,1483643660,93.0,0
shenxian1000004,华ADJ750,1483643800,60.0,0
shenxian1000004,华ADJ750,1483644520,117.0,0
shenxian1000004,华ADJ750,1483645201,125.0,0
shenxian1000004,华ADJ750,1483647540,81.0,0
shenxian1000004,华ADJ750,1483648610,117.0,0
shenxian1000004,华ADJ750,1483650630,87.0,0
shenxian1000004,华ADJ750,1483650984,91.0,0
shenxian1000004,华ADJ750,1483655475,147.0,1
shenxian1000004,华ADJ750,1483659260,113.0,0
shenxian1000004,华ADJ750,1483660427,122.0,1
shenxian1000004,华ADJ750,1483667394,146.0,1
shenxian1000004,华ADJ750,1483668930,122.0,0
shenxian1000004,华ADJ750,1483669070,111.0,0
shenxian1000004,华ADJ750,1483670800,113.0,0
shenxian1000004,华ADJ750,1483677920,105.0,0
shenxian1000004,华ADJ750,1483679480,98.0,0
shenxian1000004,华ADJ750,1483682060,114.0,0
shenxian1000004,华ADJ750,1483684490,121.0,0
shenxian1000004,华ADJ750,1483685100,68.0,0
shenxian1000004,华ADJ750,1483685300,99.0,0
shenxian1000004,华ADJ750,1483686350,78.0,0
shenxian1000004,华ADJ750,1483633400,85.0,0
shenxian1000004,华ADJ750,1483633620,107.0,0
shenxian1000004,华ADJ750,1483636590,90.0,0
shenxian1000004,华ADJ750,1483636870,107.0,0
shenxian1000004,华ADJ750,1483638246,120.0,0
shenxian1000004,华ADJ750,1483638290,65.0,0
shenxian1000004,华ADJ750,1483639540,98.0,0
shenxian1000004,华ADJ750,1483644120,114.0,0
shenxian1000004,华ADJ750,1483644840,103.0,0
shenxian1000004,华ADJ750,1483648850,132.0,0
shenxian1000004,华ADJ750,1483649308,120.0,0
shenxian1000004,华ADJ750,1483650786,120.0,0
shenxian1000004,华ADJ750,1483653596,117.0,0
shenxian1000004,华ADJ750,1483654690,146.0,0
shenxian1000004,华ADJ750,1483654786,148.0,1
shenxian1000004,华ADJ750,1483660280,149.0,0
shenxian1000004,华ADJ750,1483663226,145.0,1
shenxian1000004,华ADJ750,1483664570,83.0,0
shenxian1000004,华ADJ750,1483664980,60.0,0
shenxian1000004,华ADJ750,1483669400,129.0,0
shenxian1000004,华ADJ750,1483669860,121.0,0
shenxian1000004,华ADJ750,1483670190,110.0,0
shenxian1000004,华ADJ750,1483675110,92.0,0
shenxian1000004,华ADJ750,1483675540,115.0,0
shenxian1000004,华ADJ750,1483676600,115.0,0
shenxian1000004,华ADJ750,1483679970,61.0,0
shenxian1000004,华ADJ750,1483685210,66.0,0
shenxian1000004,华ADJ750,1483685984,125.0,0
shenxian1000004,华ADJ750,1483686250,63.0,0
shenxian1000004,华ADJ750,1483686387,122.0,1
shenxian1000004,华ADJ750,1483632590,115.0,0
shenxian1000004,华ADJ750,1483634220,88.0,0
shenxian1000004,华ADJ750,1483634230,91.0,0
shenxian1000004,华ADJ750,1483637132,144.0,1
shenxian1000004,华ADJ750,1483637450,85.0,0
shenxian1000004,华ADJ750,1483638710,0.0,0
shenxian1000004,华ADJ750,1483639080,103.0,0
shenxian1000004,华ADJ750,1483641806,61.0,0
shenxian1000004,华ADJ750,1483642909,109.0,0
shenxian1000004,华ADJ750,1483643240,109.0,0
shenxian1000004,华ADJ750,1483644960,100.0,0
shenxian1000004,华ADJ750,1483645080,130.0,0
shenxian1000004,华ADJ750,1483647792,130.0,1
shenxian1000004,华ADJ750,1483649990,113.0,0
shenxian1000004,华ADJ750,1483650381,120.0,0
shenxian1000004,华ADJ750,1483652029,6.0,0
shenxian1000004,华ADJ750,1483655779,147.0,1
shenxian1000004,华ADJ750,1483655810,110.0,0
shenxian1000004,华ADJ750,1483656080,90.0,0
shenxian1000004,华ADJ750,1483657610,82.0,0
shenxian1000004,华ADJ750,1483659420,64.0,0
shenxian1000004,华ADJ750,1483660978,121.5,1
shenxian1000004,华ADJ750,1483663390,112.0,0
shenxian1000004,华ADJ750,1483667220,119.0,0
shenxian1000004,华ADJ750,1483669350,69.0,0
shenxian1000004,华ADJ750,1483672560,83.0,0
shenxian1000004,华ADJ750,1483673980,71.0,0
shenxian1000004,华ADJ750,1483674480,62.0,0
shenxian1000004,华ADJ750,1483675150,114.0,0
shenxian1000004,华ADJ750,1483677540,63.0,0
shenxian1000004,华ADJ750,1483682410,73.0,0
shenxian1000004,华ADJ750,1483683560,71.0,0
shenxian1000004,华ADJ750,1483683670,89.0,0
shenxian1000004,华ADJ750,1483683850,67.0,0
shenxian1000004,华ADJ750,1483684055,112.0,0
shenxian1000004,华ADJ750,1483685970,143.0,0
shenxian1000004,华ADJ750,1483687551,135.0,1
shenxian1000004,华ADJ750,1483687690,89.0,0
shenxian1000004,华ADJ750,1483688500,100.0,0
shenxian1000004,华ADJ750,1483633890,99.0,0
shenxian1000004,华ADJ750,1483634329,129.0,1
shenxian1000004,华ADJ750,1483635438,120.0,0
shenxian1000004,华ADJ750,1483639340,119.0,0
shenxian1000004,华ADJ750,1483640660,143.0,0
shenxian1000004,华ADJ750,1483643980,95.0,0
shenxian1000004,华ADJ750,1483646420,116.0,0
shenxian1000004,华ADJ750,1483646421,126.0,1
shenxian1000004,华ADJ750,1483646961,99.0,0
shenxian1000004,华ADJ750,1483648160,82.0,0
shenxian1000004,华ADJ750,1483649970,95.0,0
shenxian1000004,华ADJ750,1483651220,111.0,0
shenxian1000004,华ADJ750,1483652480,100.0,0
shenxian1000004,华ADJ750,1483652760,94.0,0
shenxian1000004,华ADJ750,1483653860,107.0,0
shenxian1000004,华ADJ750,1483656270,81.0,0
shenxian1000004,华ADJ750,1483657710,102.0,0
shenxian1000004,华ADJ750,1483657990,74.0,0
shenxian1000004,华ADJ750,1483658610,115.0,0
shenxian1000004,华ADJ750,1483662710,64.0,0
shenxian1000004,华ADJ750,1483663110,136.0,0
shenxian1000004,华ADJ750,1483666940,95.0,0
shenxian1000004,华ADJ750,1483667420,124.0,0
shenxian1000004,华ADJ750,1483667900,136.0,0
shenxian1000004,华ADJ750,1483668740,100.0,0
shenxian1000004,华ADJ750,1483671007,99.0,0
shenxian1000004,华ADJ750,1483672420,98.0,0
shenxian1000004,华ADJ750,1483678320,96.0,0
shenxian1000004,华ADJ750,1483678540,110.0,0
shenxian1000004,华ADJ750,1483681550,88.0,0
shenxian1000004,华ADJ750,1483682200,128.0,0
shenxian1000004,华ADJ750,1483682430,85.0,0
shenxian1000004,华ADJ750,1483682610,118.0,0
shenxian1000004,华ADJ750,1483687100,60.0,0
shenxian1000004,华ADJ750,1483632960,64.0,0
shenxian1000004,华ADJ750,1483636180,131.0,0
shenxian1000004,华ADJ750,1483636840,66.0,0
shenxian1000004,华ADJ750,1483637608,63.0,0
shenxian1000004,华ADJ750,1483639610,134.0,0
shenxian1000004,华ADJ750,1483641240,119.0,0
shenxian1000004,华ADJ750,1483641590,83.0,0
shenxian1000004,华ADJ750,1483643307,120.0,0
shenxian1000004,华ADJ750,1483643350,118.0,0
shenxian1000004,华ADJ750,1483644240,70.0,0
shenxian1000004,华ADJ750,1483649392,103.0,0
shenxian1000004,华ADJ750,1483653333,91.0,0
shenxian1000004,华ADJ750,1483655190,70.0,0
shenxian1000004,华ADJ750,1483657569,72.0,0
shenxian1000004,华ADJ750,1483660850,123.0,0
shenxian1000004,华ADJ750,1483661171,82.0,0
shenxian1000004,华ADJ750,1483663581,146.0,1
shenxian1000004,华ADJ750,1483664430,68.0,0
shenxian1000004,华ADJ750,1483664480,142.0,0
shenxian1000004,华ADJ750,1483665580,93.0,0
shenxian1000004,华ADJ750,1483666570,100.0,0
shenxian1000004,华ADJ750,1483667820,135.0,0
shenxian1000004,华ADJ750,1483669600,86.0,0
shenxian1000004,华ADJ750,1483669890,76.0,0
shenxian1000004,华ADJ750,1483671998,3.5,0
shenxian1000004,华ADJ750,1483672489,83.0,0
shenxian1000004,华ADJ750,1483674240,110.0,0
shenxian1000004,华ADJ750,1483675080,62.0,0
shenxian1000004,华ADJ750,1483675520,73.0,0
shenxian1000004,华ADJ750,1483675550,88.0,0
shenxian1000004,华ADJ750,1483676237,74.0,0
shenxian1000004,华ADJ750,1483677740,99.0,0
shenxian1000004,华ADJ750,1483678070,105.0,0
shenxian1000004,华ADJ750,1483679070,95.0,0
shenxian1000004,华ADJ750,1483681760,116.0,0
shenxian1000004,华ADJ750,1483681888,133.0,1
shenxian1000004,华ADJ750,1483682522,128.0,1
shenxian1000004,华ADJ750,1483682960,102.0,0
shenxian1000004,华ADJ750,1483683310,74.0,0
shenxian1000004,华ADJ750,1483683770,149.0,0
shenxian1000004,华ADJ750,1483685720,91.0,0
shenxian1000004,华ADJ750,1483688610,109.0,0
shenxian1000004,华ADJ750,1483634730,76.0,0
shenxian1000004,华ADJ750,1483635180,134.0,0
shenxian1000004,华ADJ750,1483635860,93.0,0
shenxian1000004,华ADJ750,1483636437,120.0,0
shenxian1000004,华ADJ750,1483637900,116.0,0
shenxian1000004,华ADJ750,1483638077,2.0,0
shenxian1000004,华ADJ750,1483638800,83.0,0
shenxian1000004,华ADJ750,1483640550,85.0,0
shenxian1000004,华ADJ750,1483640617,133.0,1
shenxian1000004,华ADJ750,1483642472,147.0,1
shenxian1000004,华ADJ750,1483643160,117.0,0
shenxian1000004,华ADJ750,1483643596,94.0,0
shenxian1000004,华ADJ750,1483645040,98.0,0
shenxian1000004,华ADJ750,1483646160,111.0,0
shenxian1000004,华ADJ750,1483646188,120.0,0
shenxian1000004,华ADJ750,1483653690,119.0,0
shenxian1000004,华ADJ750,1483656460,79.0,0
shenxian1000004,华ADJ750,1483658160,65.0,0
shenxian1000004,华ADJ750,1483659550,93.0,0
shenxian1000004,华ADJ750,1483662675,73.0,0
shenxian1000004,华ADJ750,1483663812,99.0,0
shenxian1000004,华ADJ750,1483665090,132.0,0
shenxian1000004,华ADJ750,1483668260,66.0,0
shenxian1000004,华ADJ750,1483669250,78.5,0
shenxian1000004,华ADJ750,1483669533,120.0,0
shenxian1000004,华ADJ750,1483670160,118.0,0
shenxian1000004,华ADJ750,1483670410,117.0,0
shenxian1000004,华ADJ750,1483671100,62.0,0
shenxian1000004,华ADJ750,1483671973,137.0,1
shenxian1000004,华ADJ750,1483672860,71.0,0
shenxian1000004,华ADJ750,1483677000,93.0,0
shenxian1000004,华ADJ750,1483677580,68.0,0
shenxian1000004,华ADJ750,1483683317,26.666666666666668,0
shenxian1000004,华ADJ750,1483683570,126.0,0
shenxian1000004,华ADJ750,1483684310,76.0,0
shenxian1000004,华ADJ750,1483689090,138.0,0
shenxian1000004,华ADJ750,1483632680,66.0,0
shenxian1000004,华ADJ750,1483633030,92.0,0
shenxian1000004,华ADJ750,1483633320,98.0,0
shenxian1000004,华ADJ750,1483636860,119.0,0
shenxian1000004,华ADJ750,1483638430,84.0,0
shenxian1000004,华ADJ750,1483638439,70.0,0
shenxian1000004,华ADJ750,1483638560,87.0,0
shenxian1000004,华ADJ750,1483639625,120.0,0
shenxian1000004,华ADJ750,1483640359,73.0,0
shenxian1000004,华ADJ750,1483642950,108.0,0
shenxian1000004,华ADJ750,1483643690,83.0,0
shenxian1000004,华ADJ750,1483646910,89.0,0
shenxian1000004,华ADJ750,1483646960,113.0,0
shenxian1000004,华ADJ750,1483648480,109.0,0
shenxian1000004,华ADJ750,1483649380,113.0,0
shenxian1000004,华ADJ750,1483650160,69.0,0
shenxian1000004,华ADJ750,1483652010,69.0,0
shenxian1000004,华ADJ750,1483652840,75.0,0
shenxian1000004,华ADJ750,1483653110,78.0,0
shenxian1000004,华ADJ750,1483658540,98.0,0
shenxian1000004,华ADJ750,1483658574,120.0,0
shenxian1000004,华ADJ750,1483658710,93.0,0
shenxian1000004,华ADJ750,1483658770,110.0,0
shenxian1000004,华ADJ750,1483660010,4.0,0
shenxian1000004,华ADJ750,1483661900,103.0,0
shenxian1000004,华ADJ750,1483663827,124.0,1
shenxian1000004,华ADJ750,1483666710,101.0,0
shenxian1000004,华ADJ750,1483666990,98.0,0
shenxian1000004,华ADJ750,1483667003,82.0,0
shenxian1000004,华ADJ750,1483671023,98.0,0
shenxian1000004,华ADJ750,1483671030,98.0,0
shenxian1000004,华ADJ750,1483671610,81.0,0
shenxian1000004,华ADJ750,1483673770,102.0,0
shenxian1000004,华ADJ750,1483679190,63.0,0
shenxian1000004,华ADJ750,1483680050,76.0,0
shenxian1000004,华ADJ750,1483680537,120.0,0
shenxian1000004,华ADJ750,1483682550,67.0,0
shenxian1000004,华ADJ750,1483684668,120.0,0
shenxian1000004,华ADJ750,1483685640,73.0,0
shenxian1000004,华ADJ750,1483689144,139.0,1
shenxian1000004,华ADJ750,1483689320,99.0,0
shenxian1000004,华ADJ750,1483632510,65.0,0
shenxian1000004,华ADJ750,1483634154,126.0,1
shenxian1000004,华ADJ750,1483634421,82.0,0
shenxian1000004,华ADJ750,1483635950,112.0,0
shenxian1000004,华ADJ750,1483638608,67.0,0
shenxian1000004,华ADJ750,1483638860,104.0,0
shenxian1000004,华ADJ750,1483640270,93.0,0
shenxian1000004,华ADJ750,1483644710,91.0,0
shenxian1000004,华ADJ750,1483647420,99.0,0
shenxian1000004,华ADJ750,1483648110,102.0,0
shenxian1000004,华ADJ750,1483649920,77.0,0
shenxian1000004,华ADJ750,1483652172,144.0,1
shenxian1000004,华ADJ750,1483655730,124.0,0
shenxian1000004,华ADJ750,1483658740,74.0,0
shenxian1000004,华ADJ750,1483659210,82.0,0
shenxian1000004,华ADJ750,1483660076,137.0,1
shenxian1000004,华ADJ750,1483660236,129.0,1
shenxian1000004,华ADJ750,1483661390,95.0,0
shenxian1000004,华ADJ750,1483664390,99.0,0
