driverID,carPlateNumber,unix_Time,Speed,isOverspeed
duxu1000009,华AT75H8,1483727500,80.0,0
duxu1000009,华AT75H8,1483727590,76.0,0
duxu1000009,华AT75H8,1483729193,84.0,0
duxu1000009,华AT75H8,1483732750,114.0,0
duxu1000009,华AT75H8,1483736030,79.0,0
duxu1000009,华AT75H8,1483737730,66.0,0
duxu1000009,华AT75H8,1483719006,39.5,0
duxu1000009,华AT75H8,1483738750,105.0,0
duxu1000009,华AT75H8,1483739301,98.0,0
duxu1000009,华AT75H8,1483741120,97.0,0
duxu1000009,华AT75H8,1483744430,108.0,0
duxu1000009,华AT75H8,1483744581,92.0,0
duxu1000009,华AT75H8,1483744620,7.0,0
duxu1000009,华AT75H8,1483746240,119.0,0
duxu1000009,华AT75H8,1483748660,102.0,0
duxu1000009,华AT75H8,1483748829,127.0,0
duxu1000009,华AT75H8,1483749160,84.0,0
duxu1000009,华AT75H8,1483751610,121.0,0
duxu1000009,华AT75H8,1483753190,96.0,0
duxu1000009,华AT75H8,1483719580,85.0,0
duxu1000009,华AT75H8,1483719620,75.0,0
duxu1000009,华AT75H8,1483719690,103.0,0
duxu1000009,华AT75H8,1483722490,70.0,0
duxu1000009,华AT75H8,1483722720,116.0,0
duxu1000009,华AT75H8,1483723300,90.0,0
duxu1000009,华AT75H8,1483724390,116.0,0
duxu1000009,华AT75H8,1483727570,87.0,0
duxu1000009,华AT75H8,1483727700,119.0,0
duxu1000009,华AT75H8,1483731090,106.0,0
duxu1000009,华AT75H8,1483731378,146.0,1
duxu1000009,华AT75H8,1483731990,72.0,0
duxu1000009,华AT75H8,1483732880,115.0,0
duxu1000009,华AT75H8,1483738540,85.0,0
duxu1000009,华AT75H8,1483739430,111.0,0
duxu1000009,华AT75H8,1483740730,80.0,0
duxu1000009,华AT75H8,1483741750,60.0,0
duxu1000009,华AT75H8,1483742265,90.0,0
duxu1000009,华AT75H8,1483743976,133.5,1
duxu1000009,华AT75H8,1483748040,106.0,0
duxu1000009,华AT75H8,1483748857,147.0,1
duxu1000009,华AT75H8,1483748981,120.0,0
duxu1000009,华AT75H8,1483750200,80.0,0
duxu1000009,华AT75H8,1483719570,97.0,0
duxu1000009,华AT75H8,1483719910,99.0,0
duxu1000009,华AT75H8,1483721789,100.0,0
duxu1000009,华AT75H8,1483722089,122.5,1
duxu1000009,华AT75H8,1483724770,90.0,0
duxu1000009,华AT75H8,1483724930,81.0,0
duxu1000009,华AT75H8,1483725350,147.0,0
duxu1000009,华AT75H8,1483726560,93.0,0
duxu1000009,华AT75H8,1483727320,109.0,0
duxu1000009,华AT75H8,1483727640,140.0,0
duxu1000009,华AT75H8,1483728300,111.0,0
duxu1000009,华AT75H8,1483731160,139.0,0
duxu1000009,华AT75H8,1483731410,107.0,0
duxu1000009,华AT75H8,1483731648,120.0,0
duxu1000009,华AT75H8,1483732360,106.0,0
duxu1000009,华AT75H8,1483732519,117.0,0
duxu1000009,华AT75H8,1483733302,71.0,0
duxu1000009,华AT75H8,1483735774,122.0,1
duxu1000009,华AT75H8,1483736850,108.0,0
duxu1000009,华AT75H8,1483738650,94.0,0
duxu1000009,华AT75H8,1483738840,104.0,0
duxu1000009,华AT75H8,1483740100,73.0,0
duxu1000009,华AT75H8,1483740280,116.0,0
duxu1000009,华AT75H8,1483740870,109.0,0
duxu1000009,华AT75H8,1483741530,77.0,0
duxu1000009,华AT75H8,1483749510,80.0,0
duxu1000009,华AT75H8,1483749820,99.0,0
duxu1000009,华AT75H8,1483719000,74.0,0
duxu1000009,华AT75H8,1483720020,72.0,0
duxu1000009,华AT75H8,1483721420,106.0,0
duxu1000009,华AT75H8,1483723280,86.0,0
duxu1000009,华AT75H8,1483723760,78.0,0
duxu1000009,华AT75H8,1483724720,77.0,0
duxu1000009,华AT75H8,1483725816,79.0,0
duxu1000009,华AT75H8,1483725900,90.0,0
duxu1000009,华AT75H8,1483726250,85.0,0
duxu1000009,华AT75H8,1483726510,96.0,0
duxu1000009,华AT75H8,1483727510,137.0,0
duxu1000009,华AT75H8,1483728833,147.0,1
duxu1000009,华AT75H8,1483729170,108.0,0
duxu1000009,华AT75H8,1483729719,65.0,0
duxu1000009,华AT75H8,1483732080,67.0,0
duxu1000009,华AT75H8,1483734080,113.0,0
duxu1000009,华AT75H8,1483735000,118.0,0
duxu1000009,华AT75H8,1483736740,97.0,0
duxu1000009,华AT75H8,1483738710,131.0,0
duxu1000009,华AT75H8,1483741450,98.0,0
duxu1000009,华AT75H8,1483742380,81.0,0
duxu1000009,华AT75H8,1483742960,94.0,0
duxu1000009,华AT75H8,1483743560,104.0,0
duxu1000009,华AT75H8,1483744210,103.0,0
duxu1000009,华AT75H8,1483744898,75.0,0
duxu1000009,华AT75H8,1483748290,98.0,0
duxu1000009,华AT75H8,1483748930,92.0,0
duxu1000009,华AT75H8,1483749305,77.0,0
duxu1000009,华AT75H8,1483723284,80.0,0
duxu1000009,华AT75H8,1483724120,107.0,0
duxu1000009,华AT75H8,1483725890,102.0,0
duxu1000009,华AT75H8,1483726010,68.0,0
duxu1000009,华AT75H8,1483727509,130.0,0
duxu1000009,华AT75H8,1483728862,120.0,0
duxu1000009,华AT75H8,1483729250,103.0,0
duxu1000009,华AT75H8,1483734120,104.0,0
duxu1000009,华AT75H8,1483738646,113.0,0
duxu1000009,华AT75H8,1483739828,92.0,0
duxu1000009,华AT75H8,1483741124,135.0,1
duxu1000009,华AT75H8,1483741300,102.0,0
duxu1000009,华AT75H8,1483744580,117.0,0
duxu1000009,华AT75H8,1483746910,132.0,0
duxu1000009,华AT75H8,1483747470,116.0,0
duxu1000009,华AT75H8,1483751300,117.0,0
duxu1000009,华AT75H8,1483719110,76.0,0
duxu1000009,华AT75H8,1483720853,120.0,0
duxu1000009,华AT75H8,1483720900,62.0,0
duxu1000009,华AT75H8,1483728690,118.0,0
duxu1000009,华AT75H8,1483737260,138.0,0
duxu1000009,华AT75H8,1483737284,120.0,0
duxu1000009,华AT75H8,1483738220,84.0,0
duxu1000009,华AT75H8,1483739190,106.0,0
duxu1000009,华AT75H8,1483740910,110.0,0
duxu1000009,华AT75H8,1483746763,120.0,1
duxu1000009,华AT75H8,1483747245,120.0,0
duxu1000009,华AT75H8,1483747310,79.0,0
duxu1000009,华AT75H8,1483748340,106.0,0
duxu1000009,华AT75H8,1483749080,78.0,0
duxu1000009,华AT75H8,1483749800,94.0,0
duxu1000009,华AT75H8,1483750250,104.5,0
duxu1000009,华AT75H8,1483752350,113.0,0
duxu1000009,华AT75H8,1483752920,98.0,0
duxu1000009,华AT75H8,1483718570,71.0,0
duxu1000009,华AT75H8,1483719400,88.0,0
duxu1000009,华AT75H8,1483719590,106.0,0
duxu1000009,华AT75H8,1483720580,79.0,0
duxu1000009,华AT75H8,1483721130,68.0,0
duxu1000009,华AT75H8,1483721340,69.0,0
duxu1000009,华AT75H8,1483723510,81.0,0
duxu1000009,华AT75H8,1483725200,83.0,0
duxu1000009,华AT75H8,1483725590,66.0,0
duxu1000009,华AT75H8,1483726730,88.0,0
duxu1000009,华AT75H8,1483728060,79.0,0
duxu1000009,华AT75H8,1483729220,72.0,0
duxu1000009,华AT75H8,1483730440,130.0,0
duxu1000009,华AT75H8,1483735150,114.0,0
duxu1000009,华AT75H8,1483738450,93.0,0
duxu1000009,华AT75H8,1483740130,81.0,0
duxu1000009,华AT75H8,1483742090,80.0,0
duxu1000009,华AT75H8,1483742195,83.0,0
duxu1000009,华AT75H8,1483743881,149.0,1
duxu1000009,华AT75H8,1483744020,86.0,0
duxu1000009,华AT75H8,1483744680,112.0,0
duxu1000009,华AT75H8,1483747670,67.0,0
duxu1000009,华AT75H8,1483750246,120.0,0
duxu1000009,华AT75H8,1483751550,137.0,0
duxu1000009,华AT75H8,1483751700,126.0,0
duxu1000009,华AT75H8,1483719770,81.0,0
duxu1000009,华AT75H8,1483721670,94.0,0
duxu1000009,华AT75H8,1483722390,68.0,0
duxu1000009,华AT75H8,1483722830,102.0,0
duxu1000009,华AT75H8,1483722900,88.0,0
duxu1000009,华AT75H8,1483725420,79.0,0
duxu1000009,华AT75H8,1483727330,73.0,0
duxu1000009,华AT75H8,1483728510,83.0,0
duxu1000009,华AT75H8,1483730140,99.0,0
duxu1000009,华AT75H8,1483735850,83.0,0
duxu1000009,华AT75H8,1483738870,88.0,0
duxu1000009,华AT75H8,1483739519,137.0,1
duxu1000009,华AT75H8,1483740606,120.0,0
duxu1000009,华AT75H8,1483740800,70.0,0
duxu1000009,华AT75H8,1483740941,97.0,0
duxu1000009,华AT75H8,1483742560,103.0,0
duxu1000009,华AT75H8,1483744100,104.0,0
duxu1000009,华AT75H8,1483747450,119.0,0
duxu1000009,华AT75H8,1483749592,120.0,0
duxu1000009,华AT75H8,1483750090,124.0,0
duxu1000009,华AT75H8,1483719030,93.0,0
duxu1000009,华AT75H8,1483719540,64.0,0
duxu1000009,华AT75H8,1483722080,106.0,0
duxu1000009,华AT75H8,1483724962,86.0,0
duxu1000009,华AT75H8,1483726499,4.5,0
duxu1000009,华AT75H8,1483726810,104.0,0
duxu1000009,华AT75H8,1483727210,60.0,0
duxu1000009,华AT75H8,1483728520,95.0,0
duxu1000009,华AT75H8,1483729080,61.0,0
duxu1000009,华AT75H8,1483730830,75.0,0
duxu1000009,华AT75H8,1483731950,127.0,0
duxu1000009,华AT75H8,1483732780,118.0,0
duxu1000009,华AT75H8,1483734780,117.0,0
duxu1000009,华AT75H8,1483737320,81.0,0
duxu1000009,华AT75H8,1483743610,125.0,0
duxu1000009,华AT75H8,1483744490,101.0,0
duxu1000009,华AT75H8,1483745080,82.0,0
duxu1000009,华AT75H8,1483746170,78.0,0
duxu1000009,华AT75H8,1483749700,61.0,0
duxu1000009,华AT75H8,1483751644,63.0,0
duxu1000009,华AT75H8,1483752180,129.5,0
duxu1000009,华AT75H8,1483752340,81.0,0
duxu1000009,华AT75H8,1483752739,120.0,0
duxu1000009,华AT75H8,1483719348,120.0,0
duxu1000009,华AT75H8,1483720380,113.0,0
duxu1000009,华AT75H8,1483722899,120.0,0
duxu1000009,华AT75H8,1483735070,92.0,0
duxu1000009,华AT75H8,1483735478,2.0,0
duxu1000009,华AT75H8,1483739580,75.0,0
duxu1000009,华AT75H8,1483739700,107.0,0
duxu1000009,华AT75H8,1483742340,115.0,0
duxu1000009,华AT75H8,1483745450,109.0,0
duxu1000009,华AT75H8,1483747190,119.0,0
duxu1000009,华AT75H8,1483747345,81.0,0
duxu1000009,华AT75H8,1483747590,106.0,0
duxu1000009,华AT75H8,1483749120,60.0,0
duxu1000009,华AT75H8,1483749840,108.0,0
duxu1000009,华AT75H8,1483750530,61.0,0
duxu1000009,华AT75H8,1483750860,120.0,0
duxu1000009,华AT75H8,1483719870,85.0,0
duxu1000009,华AT75H8,1483719880,77.0,0
duxu1000009,华AT75H8,1483722200,39.666666666666664,0
duxu1000009,华AT75H8,1483723229,9.0,0
duxu1000009,华AT75H8,1483726229,120.0,0
duxu1000009,华AT75H8,1483727600,90.0,0
duxu1000009,华AT75H8,1483727910,70.0,0
duxu1000009,华AT75H8,1483729488,135.0,1
duxu1000009,华AT75H8,1483732090,98.0,0
duxu1000009,华AT75H8,1483735140,77.0,0
duxu1000009,华AT75H8,1483735540,90.0,0
duxu1000009,华AT75H8,1483736070,97.0,0
duxu1000009,华AT75H8,1483739200,63.0,0
duxu1000009,华AT75H8,1483740600,110.0,0
duxu1000009,华AT75H8,1483741626,120.0,0
duxu1000009,华AT75H8,1483742135,103.0,0
duxu1000009,华AT75H8,1483744722,98.0,0
duxu1000009,华AT75H8,1483747330,65.0,0
duxu1000009,华AT75H8,1483748570,77.0,0
duxu1000009,华AT75H8,1483752420,68.0,0
duxu1000009,华AT75H8,1483718860,68.0,0
duxu1000009,华AT75H8,1483721842,126.0,1
duxu1000009,华AT75H8,1483722380,73.0,0
duxu1000009,华AT75H8,1483722780,79.0,0
duxu1000009,华AT75H8,1483725338,136.0,1
duxu1000009,华AT75H8,1483726020,62.0,0
duxu1000009,华AT75H8,1483727260,65.0,0
duxu1000009,华AT75H8,1483727410,109.0,0
duxu1000009,华AT75H8,1483738174,120.0,0
duxu1000009,华AT75H8,1483741080,88.0,0
duxu1000009,华AT75H8,1483741430,119.0,0
duxu1000009,华AT75H8,1483743544,132.0,1
duxu1000009,华AT75H8,1483743777,120.0,0
duxu1000009,华AT75H8,1483744090,111.0,0
duxu1000009,华AT75H8,1483745473,67.0,0
duxu1000009,华AT75H8,1483745980,87.0,0
duxu1000009,华AT75H8,1483746530,62.0,0
duxu1000009,华AT75H8,1483746940,99.0,0
duxu1000009,华AT75H8,1483749590,122.0,0
duxu1000009,华AT75H8,1483749780,104.0,0
duxu1000009,华AT75H8,1483751060,110.0,0
duxu1000009,华AT75H8,1483752780,109.0,0
duxu1000009,华AT75H8,1483718430,66.0,0
duxu1000009,华AT75H8,1483720090,132.0,0
duxu1000009,华AT75H8,1483721660,83.0,0
duxu1000009,华AT75H8,1483721700,102.0,0
duxu1000009,华AT75H8,1483722650,88.0,0
duxu1000009,华AT75H8,1483723790,91.0,0
duxu1000009,华AT75H8,1483727971,144.0,1
duxu1000009,华AT75H8,1483730479,54.0,0
duxu1000009,华AT75H8,1483733897,91.0,0
duxu1000009,华AT75H8,1483735660,146.0,0
duxu1000009,华AT75H8,1483736860,96.0,0
duxu1000009,华AT75H8,1483740245,142.0,0
duxu1000009,华AT75H8,1483741000,60.0,0
duxu1000009,华AT75H8,1483741590,91.0,0
duxu1000009,华AT75H8,1483745840,103.0,0
duxu1000009,华AT75H8,1483746390,114.0,0
duxu1000009,华AT75H8,1483749477,66.0,0
duxu1000009,华AT75H8,1483751020,114.0,0
duxu1000009,华AT75H8,1483751932,125.0,0
duxu1000009,华AT75H8,1483720240,105.0,0
duxu1000009,华AT75H8,1483720910,113.0,0
duxu1000009,华AT75H8,1483721330,86.0,0
duxu1000009,华AT75H8,1483721960,72.0,0
duxu1000009,华AT75H8,1483724880,95.0,0
duxu1000009,华AT75H8,1483725089,143.0,1
duxu1000009,华AT75H8,1483725550,66.0,0
duxu1000009,华AT75H8,1483727450,85.0,0
duxu1000009,华AT75H8,1483727650,107.0,0
duxu1000009,华AT75H8,1483727930,68.0,0
duxu1000009,华AT75H8,1483730420,106.5,0
duxu1000009,华AT75H8,1483730876,102.0,0
duxu1000009,华AT75H8,1483730950,85.0,0
duxu1000009,华AT75H8,1483731840,114.0,0
duxu1000009,华AT75H8,1483732370,91.0,0
duxu1000009,华AT75H8,1483733973,105.0,0
duxu1000009,华AT75H8,1483735990,101.0,0
duxu1000009,华AT75H8,1483737300,75.0,0
duxu1000009,华AT75H8,1483737990,65.0,0
duxu1000009,华AT75H8,1483738950,75.0,0
duxu1000009,华AT75H8,1483740370,66.0,0
duxu1000009,华AT75H8,1483742277,3.0,0
duxu1000009,华AT75H8,1483743770,126.0,0
duxu1000009,华AT75H8,1483745610,104.0,0
duxu1000009,华AT75H8,1483746060,65.0,0
duxu1000009,华AT75H8,1483747342,84.0,0
duxu1000009,华AT75H8,1483749570,138.0,0
duxu1000009,华AT75H8,1483751031,120.0,0
duxu1000009,华AT75H8,1483751609,123.0,1
duxu1000009,华AT75H8,1483752205,89.0,0
duxu1000009,华AT75H8,1483517420,100.0,0
duxu1000009,华AT75H8,1483517589,120.0,0
duxu1000009,华AT75H8,1483517140,98.0,0
duxu1000009,华AT75H8,1483517038,120.0,0
duxu1000009,华AT75H8,1483517319,137.0,1
duxu1000009,华AT75H8,1483517300,70.0,0
duxu1000009,华AT75H8,1483517917,92.5,0
duxu1000009,华AT75H8,1483517370,116.0,0
duxu1000009,华AT75H8,1483517260,95.0,0
duxu1000009,华AT75H8,1483517480,70.0,0
duxu1000009,华AT75H8,1483517440,103.0,0
duxu1000009,华AT75H8,1483517815,102.0,0
duxu1000009,华AT75H8,1483517460,75.0,0
duxu1000009,华AT75H8,1483516846,77.0,0
duxu1000009,华AT75H8,1483517950,72.0,0
duxu1000009,华AT75H8,1483516910,88.0,0
duxu1000009,华AT75H8,1483517340,118.0,0
duxu1000009,华AT75H8,1483517936,129.0,1
duxu1000009,华AT75H8,1483517680,107.0,0
duxu1000009,华AT75H8,1483517900,96.0,0
duxu1000009,华AT75H8,1483517280,118.0,0
duxu1000009,华AT75H8,1483517590,101.0,0
duxu1000009,华AT75H8,1483516870,67.0,0
duxu1000009,华AT75H8,1483517380,78.0,0
duxu1000009,华AT75H8,1483517899,86.33333333333333,0
duxu1000009,华AT75H8,1483517150,107.0,0
duxu1000009,华AT75H8,1483517500,97.0,0
duxu1000009,华AT75H8,1483517190,102.0,0
duxu1000009,华AT75H8,1483517520,92.0,0
duxu1000009,华AT75H8,1483518145,120.0,0
duxu1000009,华AT75H8,1483461110,115.0,0
duxu1000009,华AT75H8,1483462930,110.0,0
duxu1000009,华AT75H8,1483464070,60.0,0
duxu1000009,华AT75H8,1483464892,120.0,1
duxu1000009,华AT75H8,1483465700,113.0,0
duxu1000009,华AT75H8,1483465920,10.0,0
duxu1000009,华AT75H8,1483467594,133.0,1
duxu1000009,华AT75H8,1483470130,90.0,0
duxu1000009,华AT75H8,1483470940,112.0,0
duxu1000009,华AT75H8,1483473060,62.0,0
duxu1000009,华AT75H8,1483474709,105.0,0
duxu1000009,华AT75H8,1483475150,109.0,0
duxu1000009,华AT75H8,1483475330,76.0,0
duxu1000009,华AT75H8,1483479930,130.0,0
duxu1000009,华AT75H8,1483481240,65.0,0
duxu1000009,华AT75H8,1483481720,95.0,0
duxu1000009,华AT75H8,1483484441,120.0,0
duxu1000009,华AT75H8,1483484720,119.0,0
duxu1000009,华AT75H8,1483487420,72.0,0
duxu1000009,华AT75H8,1483487630,93.0,0
duxu1000009,华AT75H8,1483488730,60.0,0
duxu1000009,华AT75H8,1483488950,73.0,0
duxu1000009,华AT75H8,1483489730,87.0,0
duxu1000009,华AT75H8,1483490610,72.0,0
duxu1000009,华AT75H8,1483491082,120.0,0
duxu1000009,华AT75H8,1483491530,1.0,0
duxu1000009,华AT75H8,1483492040,119.0,0
duxu1000009,华AT75H8,1483493690,5.0,0
duxu1000009,华AT75H8,1483493950,126.0,0
duxu1000009,华AT75H8,1483494796,115.0,0
duxu1000009,华AT75H8,1483495230,111.0,0
duxu1000009,华AT75H8,1483495670,119.0,0
duxu1000009,华AT75H8,1483496430,102.0,0
duxu1000009,华AT75H8,1483497010,60.0,0
duxu1000009,华AT75H8,1483498190,71.0,0
duxu1000009,华AT75H8,1483499880,77.0,0
duxu1000009,华AT75H8,1483502316,62.0,0
duxu1000009,华AT75H8,1483503050,103.0,0
duxu1000009,华AT75H8,1483503346,129.0,1
duxu1000009,华AT75H8,1483504690,69.0,0
duxu1000009,华AT75H8,1483507570,111.0,0
duxu1000009,华AT75H8,1483507620,78.0,0
duxu1000009,华AT75H8,1483507792,110.0,0
duxu1000009,华AT75H8,1483512050,118.0,0
duxu1000009,华AT75H8,1483512526,0.0,0
duxu1000009,华AT75H8,1483516021,120.0,0
duxu1000009,华AT75H8,1483460430,102.0,0
duxu1000009,华AT75H8,1483461640,84.0,0
duxu1000009,华AT75H8,1483463207,115.0,0
duxu1000009,华AT75H8,1483465466,120.0,0
duxu1000009,华AT75H8,1483465857,120.0,0
duxu1000009,华AT75H8,1483471974,66.0,0
duxu1000009,华AT75H8,1483475409,121.5,1
duxu1000009,华AT75H8,1483477780,88.0,0
duxu1000009,华AT75H8,1483479364,132.0,1
duxu1000009,华AT75H8,1483480270,92.0,0
duxu1000009,华AT75H8,1483483320,76.0,0
duxu1000009,华AT75H8,1483486583,141.0,1
duxu1000009,华AT75H8,1483487125,143.0,1
duxu1000009,华AT75H8,1483487920,142.0,0
duxu1000009,华AT75H8,1483488880,86.0,0
duxu1000009,华AT75H8,1483489210,102.0,0
duxu1000009,华AT75H8,1483495120,99.0,0
duxu1000009,华AT75H8,1483509140,116.0,0
duxu1000009,华AT75H8,1483509730,106.0,0
duxu1000009,华AT75H8,1483511720,106.0,0
duxu1000009,华AT75H8,1483514130,91.0,0
duxu1000009,华AT75H8,1483514410,103.0,0
duxu1000009,华AT75H8,1483515050,115.0,0
duxu1000009,华AT75H8,1483516750,62.0,0
duxu1000009,华AT75H8,1483460093,89.0,0
duxu1000009,华AT75H8,1483461210,68.0,0
duxu1000009,华AT75H8,1483462290,122.5,0
duxu1000009,华AT75H8,1483462600,103.0,0
duxu1000009,华AT75H8,1483464450,91.0,0
duxu1000009,华AT75H8,1483466010,85.0,0
duxu1000009,华AT75H8,1483467495,119.0,0
duxu1000009,华AT75H8,1483469460,128.0,0
duxu1000009,华AT75H8,1483469897,120.0,0
duxu1000009,华AT75H8,1483471830,75.0,0
duxu1000009,华AT75H8,1483473577,120.0,0
duxu1000009,华AT75H8,1483474980,63.0,0
duxu1000009,华AT75H8,1483475630,87.0,0
duxu1000009,华AT75H8,1483477390,119.0,0
duxu1000009,华AT75H8,1483478450,129.0,0
duxu1000009,华AT75H8,1483483290,72.0,0
duxu1000009,华AT75H8,1483483410,88.0,0
duxu1000009,华AT75H8,1483484424,146.0,1
duxu1000009,华AT75H8,1483485180,118.0,0
duxu1000009,华AT75H8,1483487060,118.0,0
duxu1000009,华AT75H8,1483487700,101.0,0
duxu1000009,华AT75H8,1483488510,101.0,0
duxu1000009,华AT75H8,1483493680,2.0,0
duxu1000009,华AT75H8,1483495180,66.0,0
duxu1000009,华AT75H8,1483497180,106.0,0
duxu1000009,华AT75H8,1483500706,120.0,0
duxu1000009,华AT75H8,1483502340,104.0,0
duxu1000009,华AT75H8,1483503188,113.0,0
duxu1000009,华AT75H8,1483503890,138.0,0
duxu1000009,华AT75H8,1483504850,62.0,0
duxu1000009,华AT75H8,1483506420,66.0,0
duxu1000009,华AT75H8,1483507884,120.0,0
duxu1000009,华AT75H8,1483510480,112.0,0
duxu1000009,华AT75H8,1483515358,133.0,1
duxu1000009,华AT75H8,1483459846,64.0,0
duxu1000009,华AT75H8,1483460490,62.0,0
duxu1000009,华AT75H8,1483462180,118.0,0
duxu1000009,华AT75H8,1483462847,102.0,0
duxu1000009,华AT75H8,1483467700,106.0,0
duxu1000009,华AT75H8,1483468240,133.0,0
duxu1000009,华AT75H8,1483469300,72.0,0
duxu1000009,华AT75H8,1483469970,72.0,0
duxu1000009,华AT75H8,1483472210,83.0,0
duxu1000009,华AT75H8,1483473070,109.0,0
duxu1000009,华AT75H8,1483475900,78.0,0
duxu1000009,华AT75H8,1483476700,101.0,0
duxu1000009,华AT75H8,1483476880,111.0,0
duxu1000009,华AT75H8,1483482859,126.0,0
duxu1000009,华AT75H8,1483483250,79.0,0
duxu1000009,华AT75H8,1483485825,148.0,1
duxu1000009,华AT75H8,1483486589,93.0,0
duxu1000009,华AT75H8,1483487100,110.0,0
duxu1000009,华AT75H8,1483490500,65.0,0
duxu1000009,华AT75H8,1483491590,147.0,0
duxu1000009,华AT75H8,1483491930,87.0,0
duxu1000009,华AT75H8,1483492320,143.0,0
duxu1000009,华AT75H8,1483492540,88.0,0
duxu1000009,华AT75H8,1483499580,67.0,0
duxu1000009,华AT75H8,1483499970,109.0,0
duxu1000009,华AT75H8,1483500440,103.0,0
duxu1000009,华AT75H8,1483501390,136.0,0
duxu1000009,华AT75H8,1483501610,89.0,0
duxu1000009,华AT75H8,1483502310,105.0,0
duxu1000009,华AT75H8,1483505169,127.66666666666667,0
duxu1000009,华AT75H8,1483506960,83.0,0
duxu1000009,华AT75H8,1483508720,81.0,0
duxu1000009,华AT75H8,1483509940,115.0,0
duxu1000009,华AT75H8,1483514210,104.0,0
duxu1000009,华AT75H8,1483514570,149.0,0
duxu1000009,华AT75H8,1483514850,82.0,0
duxu1000009,华AT75H8,1483514880,90.0,0
duxu1000009,华AT75H8,1483516560,101.0,0
duxu1000009,华AT75H8,1483461512,70.0,0
duxu1000009,华AT75H8,1483462430,116.0,0
duxu1000009,华AT75H8,1483463230,108.0,0
duxu1000009,华AT75H8,1483465860,69.0,0
duxu1000009,华AT75H8,1483466311,79.0,0
duxu1000009,华AT75H8,1483467280,88.0,0
duxu1000009,华AT75H8,1483468250,64.0,0
duxu1000009,华AT75H8,1483470700,90.0,0
duxu1000009,华AT75H8,1483471190,99.0,0
duxu1000009,华AT75H8,1483471340,108.0,0
duxu1000009,华AT75H8,1483472410,67.0,0
duxu1000009,华AT75H8,1483472983,149.0,1
duxu1000009,华AT75H8,1483475480,101.0,0
duxu1000009,华AT75H8,1483475687,134.0,1
duxu1000009,华AT75H8,1483477740,84.0,0
duxu1000009,华AT75H8,1483480070,68.0,0
duxu1000009,华AT75H8,1483480547,145.0,1
duxu1000009,华AT75H8,1483480980,98.0,0
duxu1000009,华AT75H8,1483481650,103.0,0
duxu1000009,华AT75H8,1483483050,108.0,0
duxu1000009,华AT75H8,1483484160,111.0,0
duxu1000009,华AT75H8,1483486740,90.0,0
duxu1000009,华AT75H8,1483487830,60.0,0
duxu1000009,华AT75H8,1483493410,71.0,0
duxu1000009,华AT75H8,1483493520,65.0,0
duxu1000009,华AT75H8,1483493866,130.66666666666666,1
duxu1000009,华AT75H8,1483497380,71.0,0
duxu1000009,华AT75H8,1483500040,117.0,0
duxu1000009,华AT75H8,1483500430,117.0,0
duxu1000009,华AT75H8,1483502600,94.0,0
duxu1000009,华AT75H8,1483504032,128.0,1
duxu1000009,华AT75H8,1483504242,131.0,1
duxu1000009,华AT75H8,1483506660,70.0,0
duxu1000009,华AT75H8,1483509877,109.0,0
duxu1000009,华AT75H8,1483510440,98.0,0
duxu1000009,华AT75H8,1483512520,101.0,0
duxu1000009,华AT75H8,1483512840,97.0,0
duxu1000009,华AT75H8,1483512980,119.0,0
duxu1000009,华AT75H8,1483514420,112.0,0
duxu1000009,华AT75H8,1483515640,107.0,0
duxu1000009,华AT75H8,1483515723,121.0,1
duxu1000009,华AT75H8,1483516259,120.0,0
duxu1000009,华AT75H8,1483460220,61.0,0
duxu1000009,华AT75H8,1483462420,70.0,0
duxu1000009,华AT75H8,1483462530,73.0,0
duxu1000009,华AT75H8,1483462552,112.0,0
duxu1000009,华AT75H8,1483463140,2.0,0
duxu1000009,华AT75H8,1483465919,7.0,0
duxu1000009,华AT75H8,1483473940,116.0,0
duxu1000009,华AT75H8,1483475898,72.0,0
duxu1000009,华AT75H8,1483476370,64.0,0
duxu1000009,华AT75H8,1483476705,105.0,0
duxu1000009,华AT75H8,1483478760,117.0,0
duxu1000009,华AT75H8,1483480390,103.0,0
duxu1000009,华AT75H8,1483483350,94.0,0
duxu1000009,华AT75H8,1483483780,113.0,0
duxu1000009,华AT75H8,1483485300,119.0,0
duxu1000009,华AT75H8,1483486770,104.0,0
duxu1000009,华AT75H8,1483492920,111.0,0
duxu1000009,华AT75H8,1483496110,92.0,0
duxu1000009,华AT75H8,1483497080,117.0,0
duxu1000009,华AT75H8,1483502159,87.5,0
duxu1000009,华AT75H8,1483503100,148.0,0
duxu1000009,华AT75H8,1483505530,91.0,0
duxu1000009,华AT75H8,1483507465,120.0,0
duxu1000009,华AT75H8,1483510040,106.0,0
duxu1000009,华AT75H8,1483515430,65.0,0
duxu1000009,华AT75H8,1483459214,8.0,1
duxu1000009,华AT75H8,1483465270,65.0,0
duxu1000009,华AT75H8,1483465780,100.0,0
duxu1000009,华AT75H8,1483466841,98.0,0
duxu1000009,华AT75H8,1483469480,131.0,0
duxu1000009,华AT75H8,1483471070,116.0,0
duxu1000009,华AT75H8,1483472530,98.0,0
duxu1000009,华AT75H8,1483473780,106.0,0
