driverID,carPlateNumber,unix_Time,Speed,isOverspeed
zengpeng1000000,华AZQ110,1484080210,63.0,0
zengpeng1000000,华AZQ110,1484066180,112.0,0
zengpeng1000000,华AZQ110,1484066900,87.0,0
zengpeng1000000,华AZQ110,1484082377,124.0,1
zengpeng1000000,华AZQ110,1484085346,123.0,0
zengpeng1000000,华AZQ110,1484085869,120.0,0
zengpeng1000000,华AZQ110,1484085890,84.0,0
zengpeng1000000,华AZQ110,1484087820,117.0,0
zengpeng1000000,华AZQ110,1484088700,119.0,0
zengpeng1000000,华AZQ110,1484089310,74.0,0
zengpeng1000000,华AZQ110,1484091322,72.0,0
zengpeng1000000,华AZQ110,1484095840,104.0,0
zengpeng1000000,华AZQ110,1484096280,95.0,0
zengpeng1000000,华AZQ110,1484097050,109.0,0
zengpeng1000000,华AZQ110,1484064230,80.0,0
zengpeng1000000,华AZQ110,1484066830,128.0,0
zengpeng1000000,华AZQ110,1484068330,119.0,0
zengpeng1000000,华AZQ110,1484069809,0.0,0
zengpeng1000000,华AZQ110,1484072650,74.0,0
zengpeng1000000,华AZQ110,1484074628,125.0,1
zengpeng1000000,华AZQ110,1484075084,127.5,1
zengpeng1000000,华AZQ110,1484076840,115.0,0
zengpeng1000000,华AZQ110,1484078517,124.0,0
zengpeng1000000,华AZQ110,1484078530,109.0,0
zengpeng1000000,华AZQ110,1484080510,94.0,0
zengpeng1000000,华AZQ110,1484080722,67.0,0
zengpeng1000000,华AZQ110,1484082350,67.0,0
zengpeng1000000,华AZQ110,1484083090,94.0,0
zengpeng1000000,华AZQ110,1484083330,118.0,0
zengpeng1000000,华AZQ110,1484083830,108.0,0
zengpeng1000000,华AZQ110,1484089280,79.0,0
zengpeng1000000,华AZQ110,1484089770,111.0,0
zengpeng1000000,华AZQ110,1484092579,124.0,1
zengpeng1000000,华AZQ110,1484095880,3.0,0
zengpeng1000000,华AZQ110,1484096250,74.0,0
zengpeng1000000,华AZQ110,1484096290,78.0,0
zengpeng1000000,华AZQ110,1484097130,61.0,0
zengpeng1000000,华AZQ110,1484097430,88.0,0
zengpeng1000000,华AZQ110,1484098079,133.5,1
zengpeng1000000,华AZQ110,1484065640,10.0,0
zengpeng1000000,华AZQ110,1484066460,135.0,0
zengpeng1000000,华AZQ110,1484067844,72.0,0
zengpeng1000000,华AZQ110,1484067990,115.0,0
zengpeng1000000,华AZQ110,1484068370,95.0,0
zengpeng1000000,华AZQ110,1484070210,108.0,0
zengpeng1000000,华AZQ110,1484070219,70.0,0
zengpeng1000000,华AZQ110,1484070850,119.0,0
zengpeng1000000,华AZQ110,1484071040,143.0,0
zengpeng1000000,华AZQ110,1484072860,92.0,0
zengpeng1000000,华AZQ110,1484075247,126.5,1
zengpeng1000000,华AZQ110,1484076620,127.0,0
zengpeng1000000,华AZQ110,1484077590,97.0,0
zengpeng1000000,华AZQ110,1484079930,78.0,0
zengpeng1000000,华AZQ110,1484080620,133.0,0
zengpeng1000000,华AZQ110,1484071300,90.0,0
zengpeng1000000,华AZQ110,1484082560,109.0,0
zengpeng1000000,华AZQ110,1484082896,133.0,1
zengpeng1000000,华AZQ110,1484084300,100.0,0
zengpeng1000000,华AZQ110,1484084837,61.0,0
zengpeng1000000,华AZQ110,1484084970,68.0,0
zengpeng1000000,华AZQ110,1484085190,85.0,0
zengpeng1000000,华AZQ110,1484087650,112.0,0
zengpeng1000000,华AZQ110,1484088484,93.0,0
zengpeng1000000,华AZQ110,1484088620,85.0,0
zengpeng1000000,华AZQ110,1484089768,112.0,0
zengpeng1000000,华AZQ110,1484093960,90.0,0
zengpeng1000000,华AZQ110,1484094360,87.0,0
zengpeng1000000,华AZQ110,1484094380,115.0,0
zengpeng1000000,华AZQ110,1484094445,11.0,0
zengpeng1000000,华AZQ110,1484095570,78.0,0
zengpeng1000000,华AZQ110,1484096400,98.0,0
zengpeng1000000,华AZQ110,1484064926,120.0,0
zengpeng1000000,华AZQ110,1484065940,97.0,0
zengpeng1000000,华AZQ110,1484071720,112.0,0
zengpeng1000000,华AZQ110,1484073050,63.0,0
zengpeng1000000,华AZQ110,1484074790,81.0,0
zengpeng1000000,华AZQ110,1484078010,131.0,0
zengpeng1000000,华AZQ110,1484078400,86.0,0
zengpeng1000000,华AZQ110,1484080980,82.0,0
zengpeng1000000,华AZQ110,1484079410,73.0,0
zengpeng1000000,华AZQ110,1484081570,109.0,0
zengpeng1000000,华AZQ110,1484081750,97.0,0
zengpeng1000000,华AZQ110,1484082179,120.0,0
zengpeng1000000,华AZQ110,1484082270,60.0,0
zengpeng1000000,华AZQ110,1484083689,124.5,1
zengpeng1000000,华AZQ110,1484084840,105.0,0
zengpeng1000000,华AZQ110,1484084850,114.0,0
zengpeng1000000,华AZQ110,1484086620,138.0,0
zengpeng1000000,华AZQ110,1484087090,99.0,0
zengpeng1000000,华AZQ110,1484087780,118.0,0
zengpeng1000000,华AZQ110,1484091010,113.0,0
zengpeng1000000,华AZQ110,1484091940,115.0,0
zengpeng1000000,华AZQ110,1484092410,106.0,0
zengpeng1000000,华AZQ110,1484093175,120.0,0
zengpeng1000000,华AZQ110,1484095180,68.0,0
zengpeng1000000,华AZQ110,1484097010,65.0,0
zengpeng1000000,华AZQ110,1484097145,114.0,0
zengpeng1000000,华AZQ110,1484064109,124.0,1
zengpeng1000000,华AZQ110,1484068680,118.0,0
zengpeng1000000,华AZQ110,1484070330,104.0,0
zengpeng1000000,华AZQ110,1484072360,114.0,0
zengpeng1000000,华AZQ110,1484072519,95.0,0
zengpeng1000000,华AZQ110,1484072610,81.0,0
zengpeng1000000,华AZQ110,1484074980,128.0,0
zengpeng1000000,华AZQ110,1484075260,88.0,0
zengpeng1000000,华AZQ110,1484075860,88.0,0
zengpeng1000000,华AZQ110,1484078860,95.0,0
zengpeng1000000,华AZQ110,1484086450,107.0,0
zengpeng1000000,华AZQ110,1484087606,77.0,0
zengpeng1000000,华AZQ110,1484087700,84.0,0
zengpeng1000000,华AZQ110,1484090750,109.0,0
zengpeng1000000,华AZQ110,1484093264,120.0,0
zengpeng1000000,华AZQ110,1484094450,63.0,0
zengpeng1000000,华AZQ110,1484094880,65.0,0
zengpeng1000000,华AZQ110,1484095600,99.0,0
zengpeng1000000,华AZQ110,1484098050,90.0,0
zengpeng1000000,华AZQ110,1484064090,68.0,0
zengpeng1000000,华AZQ110,1484065100,98.0,0
zengpeng1000000,华AZQ110,1484068190,62.0,0
zengpeng1000000,华AZQ110,1484069511,120.0,0
zengpeng1000000,华AZQ110,1484069570,68.0,0
zengpeng1000000,华AZQ110,1484069810,6.0,0
zengpeng1000000,华AZQ110,1484073080,118.0,0
zengpeng1000000,华AZQ110,1484073360,70.0,0
zengpeng1000000,华AZQ110,1484075320,90.0,0
zengpeng1000000,华AZQ110,1484077979,133.5,1
zengpeng1000000,华AZQ110,1484078490,86.0,0
zengpeng1000000,华AZQ110,1484081819,2.5,0
zengpeng1000000,华AZQ110,1484081970,108.0,0
zengpeng1000000,华AZQ110,1484083770,63.0,0
zengpeng1000000,华AZQ110,1484084200,92.0,0
zengpeng1000000,华AZQ110,1484084833,141.0,0
zengpeng1000000,华AZQ110,1484086306,66.0,0
zengpeng1000000,华AZQ110,1484087720,113.0,0
zengpeng1000000,华AZQ110,1484088050,78.0,0
zengpeng1000000,华AZQ110,1484091051,149.0,1
zengpeng1000000,华AZQ110,1484091330,77.0,0
zengpeng1000000,华AZQ110,1484091750,104.0,0
zengpeng1000000,华AZQ110,1484092120,120.0,0
zengpeng1000000,华AZQ110,1484092290,87.0,0
zengpeng1000000,华AZQ110,1484092970,118.0,0
zengpeng1000000,华AZQ110,1484095750,77.0,0
zengpeng1000000,华AZQ110,1484067820,103.0,0
zengpeng1000000,华AZQ110,1484071470,100.0,0
zengpeng1000000,华AZQ110,1484071620,111.0,0
zengpeng1000000,华AZQ110,1484072600,67.0,0
zengpeng1000000,华AZQ110,1484072940,113.0,0
zengpeng1000000,华AZQ110,1484074747,138.0,1
zengpeng1000000,华AZQ110,1484078180,87.0,0
zengpeng1000000,华AZQ110,1484078914,147.0,1
zengpeng1000000,华AZQ110,1484079120,62.0,0
zengpeng1000000,华AZQ110,1484080335,133.0,1
zengpeng1000000,华AZQ110,1484076460,108.0,0
zengpeng1000000,华AZQ110,1484080030,75.0,0
zengpeng1000000,华AZQ110,1484083340,115.0,0
zengpeng1000000,华AZQ110,1484083520,82.0,0
zengpeng1000000,华AZQ110,1484084390,117.0,0
zengpeng1000000,华AZQ110,1484085490,90.0,0
zengpeng1000000,华AZQ110,1484088424,112.0,0
zengpeng1000000,华AZQ110,1484093800,114.0,0
zengpeng1000000,华AZQ110,1484093820,75.0,0
zengpeng1000000,华AZQ110,1484094760,144.0,0
zengpeng1000000,华AZQ110,1484096710,70.0,0
zengpeng1000000,华AZQ110,1484064100,86.0,0
zengpeng1000000,华AZQ110,1484064890,81.0,0
zengpeng1000000,华AZQ110,1484065630,85.0,0
zengpeng1000000,华AZQ110,1484066010,108.0,0
zengpeng1000000,华AZQ110,1484066230,86.0,0
zengpeng1000000,华AZQ110,1484068340,91.0,0
zengpeng1000000,华AZQ110,1484072120,105.0,0
zengpeng1000000,华AZQ110,1484074570,110.0,0
zengpeng1000000,华AZQ110,1484079670,81.0,0
zengpeng1000000,华AZQ110,1484081260,103.0,0
zengpeng1000000,华AZQ110,1484087410,65.0,0
zengpeng1000000,华AZQ110,1484087986,120.0,0
zengpeng1000000,华AZQ110,1484088676,78.0,0
zengpeng1000000,华AZQ110,1484091770,115.0,0
zengpeng1000000,华AZQ110,1484094488,91.0,0
zengpeng1000000,华AZQ110,1484094820,139.0,0
zengpeng1000000,华AZQ110,1483891240,77.0,0
zengpeng1000000,华AZQ110,1483892320,94.0,0
zengpeng1000000,华AZQ110,1483895500,63.0,0
zengpeng1000000,华AZQ110,1483895750,116.0,0
zengpeng1000000,华AZQ110,1483897330,73.0,0
zengpeng1000000,华AZQ110,1483900972,145.0,1
zengpeng1000000,华AZQ110,1483902330,119.0,0
zengpeng1000000,华AZQ110,1483906019,11.0,0
zengpeng1000000,华AZQ110,1483906240,113.0,0
zengpeng1000000,华AZQ110,1483907670,68.0,0
zengpeng1000000,华AZQ110,1483909340,131.0,0
zengpeng1000000,华AZQ110,1483910658,120.0,0
zengpeng1000000,华AZQ110,1483910750,90.0,0
zengpeng1000000,华AZQ110,1483913530,107.0,0
zengpeng1000000,华AZQ110,1483914140,77.0,0
zengpeng1000000,华AZQ110,1483915640,78.0,0
zengpeng1000000,华AZQ110,1483917520,77.0,0
zengpeng1000000,华AZQ110,1483917680,63.0,0
zengpeng1000000,华AZQ110,1483918537,112.0,0
zengpeng1000000,华AZQ110,1483918780,98.0,0
zengpeng1000000,华AZQ110,1483925020,74.0,0
zengpeng1000000,华AZQ110,1483925460,66.0,0
zengpeng1000000,华AZQ110,1483927810,101.0,0
zengpeng1000000,华AZQ110,1483929790,146.0,0
zengpeng1000000,华AZQ110,1483932420,92.0,0
zengpeng1000000,华AZQ110,1483932520,110.0,0
zengpeng1000000,华AZQ110,1483933376,91.0,0
zengpeng1000000,华AZQ110,1483933460,91.0,0
zengpeng1000000,华AZQ110,1483935790,73.0,0
zengpeng1000000,华AZQ110,1483936509,120.0,0
zengpeng1000000,华AZQ110,1483937520,106.0,0
zengpeng1000000,华AZQ110,1483937751,63.0,0
zengpeng1000000,华AZQ110,1483938110,100.0,0
zengpeng1000000,华AZQ110,1483938960,71.0,0
zengpeng1000000,华AZQ110,1483941050,76.0,0
zengpeng1000000,华AZQ110,1483943920,63.0,0
zengpeng1000000,华AZQ110,1483893590,76.0,0
zengpeng1000000,华AZQ110,1483894120,99.0,0
zengpeng1000000,华AZQ110,1483895110,83.0,0
zengpeng1000000,华AZQ110,1483896390,79.0,0
zengpeng1000000,华AZQ110,1483896790,78.0,0
zengpeng1000000,华AZQ110,1483899325,140.0,1
zengpeng1000000,华AZQ110,1483899532,101.0,0
zengpeng1000000,华AZQ110,1483900270,138.0,0
zengpeng1000000,华AZQ110,1483901713,132.66666666666666,1
zengpeng1000000,华AZQ110,1483902797,120.0,0
zengpeng1000000,华AZQ110,1483903180,116.0,0
zengpeng1000000,华AZQ110,1483906090,117.0,0
zengpeng1000000,华AZQ110,1483910410,77.0,0
zengpeng1000000,华AZQ110,1483911850,112.0,0
zengpeng1000000,华AZQ110,1483911958,120.0,0
zengpeng1000000,华AZQ110,1483913741,106.0,0
zengpeng1000000,华AZQ110,1483914830,84.0,0
zengpeng1000000,华AZQ110,1483915540,148.0,0
zengpeng1000000,华AZQ110,1483916049,117.66666666666667,0
zengpeng1000000,华AZQ110,1483916580,112.0,0
zengpeng1000000,华AZQ110,1483917010,116.0,0
zengpeng1000000,华AZQ110,1483918420,98.0,0
zengpeng1000000,华AZQ110,1483920150,101.0,0
zengpeng1000000,华AZQ110,1483921820,63.0,0
zengpeng1000000,华AZQ110,1483923390,107.0,0
zengpeng1000000,华AZQ110,1483924130,111.0,0
zengpeng1000000,华AZQ110,1483926190,72.0,0
zengpeng1000000,华AZQ110,1483926390,89.0,0
zengpeng1000000,华AZQ110,1483927990,116.0,0
zengpeng1000000,华AZQ110,1483930260,97.0,0
zengpeng1000000,华AZQ110,1483932050,78.0,0
zengpeng1000000,华AZQ110,1483934250,103.0,0
zengpeng1000000,华AZQ110,1483936350,77.0,0
zengpeng1000000,华AZQ110,1483937530,60.0,0
zengpeng1000000,华AZQ110,1483941040,61.0,0
zengpeng1000000,华AZQ110,1483941320,116.0,0
zengpeng1000000,华AZQ110,1483942066,76.0,0
zengpeng1000000,华AZQ110,1483891930,73.0,0
zengpeng1000000,华AZQ110,1483895630,81.0,0
zengpeng1000000,华AZQ110,1483895930,115.0,0
zengpeng1000000,华AZQ110,1483899327,120.0,0
zengpeng1000000,华AZQ110,1483900425,129.0,1
zengpeng1000000,华AZQ110,1483903010,93.0,0
zengpeng1000000,华AZQ110,1483903790,112.0,0
zengpeng1000000,华AZQ110,1483905100,107.0,0
zengpeng1000000,华AZQ110,1483906250,70.0,0
zengpeng1000000,华AZQ110,1483908390,114.0,0
zengpeng1000000,华AZQ110,1483910340,102.0,0
zengpeng1000000,华AZQ110,1483911580,63.0,0
zengpeng1000000,华AZQ110,1483912137,11.0,0
zengpeng1000000,华AZQ110,1483912740,88.0,0
zengpeng1000000,华AZQ110,1483913080,92.0,0
zengpeng1000000,华AZQ110,1483913570,148.0,0
zengpeng1000000,华AZQ110,1483916240,90.0,0
zengpeng1000000,华AZQ110,1483918020,91.0,0
zengpeng1000000,华AZQ110,1483920920,88.0,0
zengpeng1000000,华AZQ110,1483922739,133.0,1
zengpeng1000000,华AZQ110,1483925780,98.0,0
zengpeng1000000,华AZQ110,1483925970,115.0,0
zengpeng1000000,华AZQ110,1483927861,67.0,0
zengpeng1000000,华AZQ110,1483929020,80.0,0
zengpeng1000000,华AZQ110,1483929450,111.0,0
zengpeng1000000,华AZQ110,1483929510,74.0,0
zengpeng1000000,华AZQ110,1483929889,120.0,0
zengpeng1000000,华AZQ110,1483930610,109.0,0
zengpeng1000000,华AZQ110,1483932698,134.0,1
zengpeng1000000,华AZQ110,1483933420,86.0,0
zengpeng1000000,华AZQ110,1483937288,72.0,0
zengpeng1000000,华AZQ110,1483937289,68.0,0
zengpeng1000000,华AZQ110,1483937890,68.0,0
zengpeng1000000,华AZQ110,1483942480,114.0,0
zengpeng1000000,华AZQ110,1483891351,145.0,1
zengpeng1000000,华AZQ110,1483896355,121.0,1
zengpeng1000000,华AZQ110,1483896630,103.0,0
zengpeng1000000,华AZQ110,1483901779,120.0,0
zengpeng1000000,华AZQ110,1483902467,127.0,1
zengpeng1000000,华AZQ110,1483902950,89.0,0
zengpeng1000000,华AZQ110,1483903080,97.0,0
zengpeng1000000,华AZQ110,1483904954,61.0,0
zengpeng1000000,华AZQ110,1483905330,110.0,0
zengpeng1000000,华AZQ110,1483905860,77.0,0
zengpeng1000000,华AZQ110,1483908520,100.0,0
zengpeng1000000,华AZQ110,1483910240,61.0,0
zengpeng1000000,华AZQ110,1483912030,102.0,0
zengpeng1000000,华AZQ110,1483916098,98.0,0
zengpeng1000000,华AZQ110,1483918320,65.0,0
zengpeng1000000,华AZQ110,1483920320,86.0,0
zengpeng1000000,华AZQ110,1483921210,106.0,0
zengpeng1000000,华AZQ110,1483922454,142.0,1
zengpeng1000000,华AZQ110,1483922620,79.0,0
zengpeng1000000,华AZQ110,1483922640,117.0,0
zengpeng1000000,华AZQ110,1483925633,64.0,0
zengpeng1000000,华AZQ110,1483925730,67.0,0
zengpeng1000000,华AZQ110,1483926350,93.0,0
zengpeng1000000,华AZQ110,1483929700,111.0,0
zengpeng1000000,华AZQ110,1483930150,70.0,0
zengpeng1000000,华AZQ110,1483930230,109.0,0
zengpeng1000000,华AZQ110,1483931060,149.0,0
zengpeng1000000,华AZQ110,1483931850,118.0,0
zengpeng1000000,华AZQ110,1483934230,72.0,0
zengpeng1000000,华AZQ110,1483934993,38.0,0
zengpeng1000000,华AZQ110,1483938990,146.0,0
zengpeng1000000,华AZQ110,1483939360,74.0,0
zengpeng1000000,华AZQ110,1483941760,103.0,0
zengpeng1000000,华AZQ110,1483942930,69.0,0
zengpeng1000000,华AZQ110,1483891216,84.0,0
zengpeng1000000,华AZQ110,1483893200,84.0,0
zengpeng1000000,华AZQ110,1483893540,140.0,0
zengpeng1000000,华AZQ110,1483893900,69.0,0
zengpeng1000000,华AZQ110,1483894950,78.0,0
zengpeng1000000,华AZQ110,1483895530,82.0,0
zengpeng1000000,华AZQ110,1483896142,120.0,0
zengpeng1000000,华AZQ110,1483896310,111.0,0
zengpeng1000000,华AZQ110,1483896830,67.0,0
zengpeng1000000,华AZQ110,1483896900,114.0,0
zengpeng1000000,华AZQ110,1483897120,144.0,0
zengpeng1000000,华AZQ110,1483897220,113.0,0
zengpeng1000000,华AZQ110,1483898490,61.0,0
zengpeng1000000,华AZQ110,1483899052,138.0,1
zengpeng1000000,华AZQ110,1483899150,115.0,0
zengpeng1000000,华AZQ110,1483899440,90.0,0
zengpeng1000000,华AZQ110,1483900450,73.0,0
zengpeng1000000,华AZQ110,1483900470,65.0,0
zengpeng1000000,华AZQ110,1483900670,90.0,0
zengpeng1000000,华AZQ110,1483901098,120.0,0
zengpeng1000000,华AZQ110,1483901360,72.0,0
zengpeng1000000,华AZQ110,1483903486,76.0,0
zengpeng1000000,华AZQ110,1483904050,65.0,0
zengpeng1000000,华AZQ110,1483904220,90.0,0
zengpeng1000000,华AZQ110,1483905900,108.0,0
zengpeng1000000,华AZQ110,1483906540,109.0,0
zengpeng1000000,华AZQ110,1483909020,95.0,0
zengpeng1000000,华AZQ110,1483909240,94.0,0
zengpeng1000000,华AZQ110,1483910040,84.0,0
zengpeng1000000,华AZQ110,1483910680,111.0,0
zengpeng1000000,华AZQ110,1483910930,130.0,0
zengpeng1000000,华AZQ110,1483912850,99.0,0
zengpeng1000000,华AZQ110,1483914780,115.0,0
zengpeng1000000,华AZQ110,1483918100,63.0,0
zengpeng1000000,华AZQ110,1483920960,91.0,0
zengpeng1000000,华AZQ110,1483927030,68.0,0
zengpeng1000000,华AZQ110,1483927040,110.0,0
zengpeng1000000,华AZQ110,1483928273,120.0,0
zengpeng1000000,华AZQ110,1483930080,89.0,0
zengpeng1000000,华AZQ110,1483930590,104.0,0
zengpeng1000000,华AZQ110,1483931210,74.0,0
zengpeng1000000,华AZQ110,1483934346,86.0,0
zengpeng1000000,华AZQ110,1483936260,67.0,0
zengpeng1000000,华AZQ110,1483936996,109.0,0
zengpeng1000000,华AZQ110,1483937830,113.0,0
zengpeng1000000,华AZQ110,1483941590,77.0,0
zengpeng1000000,华AZQ110,1483942810,73.0,0
zengpeng1000000,华AZQ110,1483943580,10.0,0
zengpeng1000000,华AZQ110,1483944383,142.0,1
zengpeng1000000,华AZQ110,1483894280,88.0,0
zengpeng1000000,华AZQ110,1483894499,130.66666666666666,1
zengpeng1000000,华AZQ110,1483896680,63.0,0
zengpeng1000000,华AZQ110,1483897290,113.0,0
zengpeng1000000,华AZQ110,1483897860,117.0,0
zengpeng1000000,华AZQ110,1483898068,6.0,0
zengpeng1000000,华AZQ110,1483898670,78.5,0
zengpeng1000000,华AZQ110,1483898970,79.0,0
zengpeng1000000,华AZQ110,1483899580,85.0,0
zengpeng1000000,华AZQ110,1483901080,107.0,0
zengpeng1000000,华AZQ110,1483903670,102.0,0
zengpeng1000000,华AZQ110,1483904252,84.0,0
zengpeng1000000,华AZQ110,1483905210,84.0,0
zengpeng1000000,华AZQ110,1483906310,68.0,0
zengpeng1000000,华AZQ110,1483910740,102.0,0
zengpeng1000000,华AZQ110,1483910972,128.0,1
zengpeng1000000,华AZQ110,1483911840,104.0,0
zengpeng1000000,华AZQ110,1483912620,67.0,0
zengpeng1000000,华AZQ110,1483912719,120.0,0
zengpeng1000000,华AZQ110,1483913580,123.0,0
zengpeng1000000,华AZQ110,1483913584,120.0,0
zengpeng1000000,华AZQ110,1483914450,99.0,0
zengpeng1000000,华AZQ110,1483922200,88.0,0
zengpeng1000000,华AZQ110,1483922530,68.0,0
zengpeng1000000,华AZQ110,1483922860,64.0,0
zengpeng1000000,华AZQ110,1483924570,109.0,0
zengpeng1000000,华AZQ110,1483924758,120.0,0
zengpeng1000000,华AZQ110,1483927490,93.0,0
zengpeng1000000,华AZQ110,1483929885,129.0,1
zengpeng1000000,华AZQ110,1483931950,79.0,0
zengpeng1000000,华AZQ110,1483935230,93.0,0
zengpeng1000000,华AZQ110,1483935800,68.0,0
zengpeng1000000,华AZQ110,1483936240,125.5,0
zengpeng1000000,华AZQ110,1483937806,120.0,1
zengpeng1000000,华AZQ110,1483937930,61.0,0
zengpeng1000000,华AZQ110,1483940099,120.0,0
zengpeng1000000,华AZQ110,1483891310,82.0,0
zengpeng1000000,华AZQ110,1483895510,99.0,0
zengpeng1000000,华AZQ110,1483896040,66.0,0
zengpeng1000000,华AZQ110,1483896360,101.0,0
zengpeng1000000,华AZQ110,1483896988,142.0,1
zengpeng1000000,华AZQ110,1483898570,137.0,0
zengpeng1000000,华AZQ110,1483899140,103.0,0
zengpeng1000000,华AZQ110,1483899250,86.0,0
zengpeng1000000,华AZQ110,1483900170,146.0,0
zengpeng1000000,华AZQ110,1483900820,79.0,0
zengpeng1000000,华AZQ110,1483903403,88.0,0
zengpeng1000000,华AZQ110,1483908480,85.0,0
zengpeng1000000,华AZQ110,1483909950,82.0,0
zengpeng1000000,华AZQ110,1483910550,97.0,0
zengpeng1000000,华AZQ110,1483911900,99.0,0
zengpeng1000000,华AZQ110,1483916930,82.0,0
zengpeng1000000,华AZQ110,1483917090,93.0,0
zengpeng1000000,华AZQ110,1483918930,105.0,0
zengpeng1000000,华AZQ110,1483919290,89.0,0
zengpeng1000000,华AZQ110,1483920230,102.0,0
zengpeng1000000,华AZQ110,1483925120,122.0,0
zengpeng1000000,华AZQ110,1483925570,68.0,0
zengpeng1000000,华AZQ110,1483929620,93.0,0
zengpeng1000000,华AZQ110,1483929830,113.0,0
zengpeng1000000,华AZQ110,1483929930,60.0,0
zengpeng1000000,华AZQ110,1483935580,98.0,0
zengpeng1000000,华AZQ110,1483935590,79.0,0
zengpeng1000000,华AZQ110,1483935988,120.0,0
zengpeng1000000,华AZQ110,1483939790,96.0,0
zengpeng1000000,华AZQ110,1483940870,111.0,0
zengpeng1000000,华AZQ110,1483943140,100.0,0
zengpeng1000000,华AZQ110,1483893280,79.0,0
zengpeng1000000,华AZQ110,1483894540,5.0,0
zengpeng1000000,华AZQ110,1483896290,62.0,0
zengpeng1000000,华AZQ110,1483896920,91.0,0
zengpeng1000000,华AZQ110,1483897520,74.0,0
zengpeng1000000,华AZQ110,1483898120,64.0,0
zengpeng1000000,华AZQ110,1483898340,109.0,0
zengpeng1000000,华AZQ110,1483900020,72.0,0
zengpeng1000000,华AZQ110,1483901058,128.5,0
zengpeng1000000,华AZQ110,1483901660,91.0,0
zengpeng1000000,华AZQ110,1483902880,90.0,0
zengpeng1000000,华AZQ110,1483911930,91.0,0
zengpeng1000000,华AZQ110,1483912070,68.0,0
zengpeng1000000,华AZQ110,1483912180,73.0,0
zengpeng1000000,华AZQ110,1483913050,108.0,0
zengpeng1000000,华AZQ110,1483918390,60.0,0
zengpeng1000000,华AZQ110,1483918740,81.0,0
zengpeng1000000,华AZQ110,1483918830,93.0,0
zengpeng1000000,华AZQ110,1483922117,120.0,0
zengpeng1000000,华AZQ110,1483923665,128.5,1
zengpeng1000000,华AZQ110,1483923700,71.0,0
zengpeng1000000,华AZQ110,1483930810,62.0,0
zengpeng1000000,华AZQ110,1483931590,98.0,0
zengpeng1000000,华AZQ110,1483932055,104.0,0
zengpeng1000000,华AZQ110,1483935080,119.0,0
zengpeng1000000,华AZQ110,1483936291,67.0,0
zengpeng1000000,华AZQ110,1483936575,149.0,1
zengpeng1000000,华AZQ110,1483938150,69.0,0
zengpeng1000000,华AZQ110,1483938558,87.0,0
zengpeng1000000,华AZQ110,1483939010,143.0,0
zengpeng1000000,华AZQ110,1483940740,91.0,0
zengpeng1000000,华AZQ110,1483942400,87.0,0
zengpeng1000000,华AZQ110,1483892490,105.0,0
zengpeng1000000,华AZQ110,1483892924,3.0,0
zengpeng1000000,华AZQ110,1483893060,93.0,0
zengpeng1000000,华AZQ110,1483893730,70.0,0
zengpeng1000000,华AZQ110,1483894250,106.0,0
zengpeng1000000,华AZQ110,1483896590,86.0,0
zengpeng1000000,华AZQ110,1483897310,67.0,0
zengpeng1000000,华AZQ110,1483902150,116.0,0
zengpeng1000000,华AZQ110,1483902170,115.0,0
zengpeng1000000,华AZQ110,1483903650,67.0,0
zengpeng1000000,华AZQ110,1483903720,62.0,0
zengpeng1000000,华AZQ110,1483904730,63.0,0
zengpeng1000000,华AZQ110,1483905420,124.0,0
zengpeng1000000,华AZQ110,1483905573,102.0,0
zengpeng1000000,华AZQ110,1483906470,63.0,0
zengpeng1000000,华AZQ110,1483910080,91.0,0
zengpeng1000000,华AZQ110,1483912170,103.0,0
zengpeng1000000,华AZQ110,1483912800,105.0,0
zengpeng1000000,华AZQ110,1483913680,109.0,0
zengpeng1000000,华AZQ110,1483917280,110.0,0
zengpeng1000000,华AZQ110,1483917580,102.0,0
zengpeng1000000,华AZQ110,1483918080,105.0,0
zengpeng1000000,华AZQ110,1483923420,79.0,0
zengpeng1000000,华AZQ110,1483926030,90.0,0
zengpeng1000000,华AZQ110,1483926160,66.0,0
zengpeng1000000,华AZQ110,1483932880,96.0,0
zengpeng1000000,华AZQ110,1483934560,106.0,0
